PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"2580834","Purification and characterization of guinea pig liver morphine 6-dehydrogenase","Yamano S, Kageura E, Ishida T, Toki S.","J Biol Chem. 1985 May 10;260(9):5259-64.","Yamano S","J Biol Chem","1985","1985/05/10","","",""
"2579319","A quantitative study of [3H]D-Ala2-D-Leu5-enkephalin binding to rat brain membranes. Evidence that oxymorphone is a noncompetitive inhibitor of the lower affinity delta-binding site","Rothman RB, Bowen WD, Herkenham M, Jacobson AE, Rice KC, Pert CB.","Mol Pharmacol. 1985 Mar;27(3):399-409.","Rothman RB","Mol Pharmacol","1985","1985/03/01","","",""
"2578752","Comparison of histamine release in human skin mast cells induced by morphine, fentanyl, and oxymorphone","Hermens JM, Ebertz JM, Hanifin JM, Hirshman CA.","Anesthesiology. 1985 Feb;62(2):124-9. doi: 10.1097/00000542-198502000-00005.","Hermens JM","Anesthesiology","1985","1985/02/01","","","10.1097/00000542-198502000-00005"
"2578261","Segmental effect of lumbar epidural hydromorphone: a case report","Horan CT, Beeby DG, Brodsky JB, Oberhelman HA.","Anesthesiology. 1985 Jan;62(1):84-5. doi: 10.1097/00000542-198501000-00019.","Horan CT","Anesthesiology","1985","1985/01/01","","","10.1097/00000542-198501000-00019"
"2484268","Human d-amphetamine drug discrimination: testing with d-amphetamine and hydromorphone","Lamb RJ, Henningfield JE.","NIDA Res Monogr. 1989;95:423-4.","Lamb RJ","NIDA Res Monogr","1989","1989/01/01","","",""
"2483328","A comparison of oxymorphone and fentanyl as narcotic supplements in general anesthesia","Sinatra RS, Harrison DM.","J Clin Anesth. 1989;1(4):253-8. doi: 10.1016/0952-8180(89)90022-6.","Sinatra RS","J Clin Anesth","1989","1989/01/01","","","10.1016/0952-8180(89)90022-6"
"2482683","Naloxone reversal of oxymorphone effects in dogs","Copland VS, Haskins SC, Patz J.","Am J Vet Res. 1989 Nov;50(11):1854-8.","Copland VS","Am J Vet Res","1989","1989/11/01","","",""
"2481703","Home intravenous opioid therapy in a toddler with advanced cancer","Rogers AG.","J Pain Symptom Manage. 1989 Dec;4(4):230-1. doi: 10.1016/0885-3924(89)90046-8.","Rogers AG","J Pain Symptom Manage","1989","1989/12/01","","","10.1016/0885-3924(89)90046-8"
"2481029","Opioid drug discrimination in humans: stability, specificity and relation to self-reported drug effect","Bickel WK, Bigelow GE, Preston KL, Liebson IA.","J Pharmacol Exp Ther. 1989 Dec;251(3):1053-63.","Bickel WK","J Pharmacol Exp Ther","1989","1989/12/01","","",""
"2478994","Brain and plasma kinetics of the opioid 11C-hydromorphone in two macaque species","Hartvig P, Neil A, Terenius L, Antoni G, Rimland A, Ulin J, Långström B.","Pharmacol Toxicol. 1989 Sep;65(3):214-6. doi: 10.1111/j.1600-0773.1989.tb01159.x.","Hartvig P","Pharmacol Toxicol","1989","1989/09/01","","","10.1111/j.1600-0773.1989.tb01159.x"
"2478049","An evaluation of morphine and oxymorphone administered via patient-controlled analgesia (PCA) or PCA plus basal infusion in postcesarean-delivery patients","Sinatra R, Chung KS, Silverman DG, Brull SJ, Chung J, Harrison DM, Donielson D, Weinstock A.","Anesthesiology. 1989 Oct;71(4):502-7. doi: 10.1097/00000542-198910000-00005.","Sinatra R","Anesthesiology","1989","1989/10/01","","","10.1097/00000542-198910000-00005"
"2478048","Outpatient premedication: use of midazolam and opioid analgesics","Shafer A, White PF, Urquhart ML, Doze VA.","Anesthesiology. 1989 Oct;71(4):495-501.","Shafer A","Anesthesiology","1989","1989/10/01","","",""
"2477864","A spirohydantoin derivative of oxymorphone: an agonist with delayed antagonist activity","Alexander GJ, Chatterjie N, Wisniewski HM.","Pharmacol Biochem Behav. 1989 Apr;32(4):939-43. doi: 10.1016/0091-3057(89)90062-2.","Alexander GJ","Pharmacol Biochem Behav","1989","1989/04/01","","","10.1016/0091-3057(89)90062-2"
"2477388","Simultaneous extraction and chromatographic analysis of morphine, dilaudid, naltrexone and naloxone in biological fluids by high-performance liquid chromatography with electrochemical detection","O'Connor EF, Cheng SW, North WG.","J Chromatogr. 1989 Jun 30;491(1):240-7. doi: 10.1016/s0378-4347(00)82839-x.","O'Connor EF","J Chromatogr","1989","1989/06/30","","","10.1016/s0378-4347(00)82839-x"
"2476953","Antinociceptive activity of pentamorphone, a 14-beta-aminomorphinone derivative, compared to fentanyl and morphine","Rudo FG, Wynn RL, Ossipov M, Ford RD, Kutcher BA, Carter A, Spaulding TC.","Anesth Analg. 1989 Oct;69(4):450-6.","Rudo FG","Anesth Analg","1989","1989/10/01","","",""
"2475628","Opioid agonist and antagonist activities of peripherally selective derivatives of naltrexamine and oxymorphamine","Botros S, Lipkowski AW, Larson DL, Stark PA, Takemori AE, Portoghese PS.","J Med Chem. 1989 Sep;32(9):2068-71. doi: 10.1021/jm00129a009.","Botros S","J Med Chem","1989","1989/09/01","","","10.1021/jm00129a009"
"2475287","Oxymorphone in patient-controlled analgesia","Sinatra RS, Harrison DM.","Clin Pharm. 1989 Aug;8(8):541, 544.","Sinatra RS","Clin Pharm","1989","1989/08/01","","",""
"2473187","Drug discrimination in human postaddicts: agonist-antagonist opioids","Preston KL, Bigelow GE, Bickel WK, Liebson IA.","J Pharmacol Exp Ther. 1989 Jul;250(1):184-96.","Preston KL","J Pharmacol Exp Ther","1989","1989/07/01","","",""
"2472540","Effects of oxymorphazone in frogs: long lasting antinociception in vivo, and apparently irreversible binding in vitro","Benyhe S, Hoffmann G, Varga E, Hosztafi S, Toth G, Borsodi A, Wollemann M.","Life Sci. 1989;44(24):1847-57. doi: 10.1016/0024-3205(89)90302-0.","Benyhe S","Life Sci","1989","1989/01/01","","","10.1016/0024-3205(89)90302-0"
"2471291","Depression of hepatic glutathione by opioid analgesic drugs in mice","Skoulis NP, James RC, Harbison RD, Roberts SM.","Toxicol Appl Pharmacol. 1989 Jun 1;99(1):139-47. doi: 10.1016/0041-008x(89)90119-1.","Skoulis NP","Toxicol Appl Pharmacol","1989","1989/06/01","","","10.1016/0041-008x(89)90119-1"
"2470568","(8S)-(glutathion-S-yl)dihydromorphinone, a novel metabolite of morphine from guinea pig bile","Ishida T, Kumagai Y, Ikeda Y, Ito K, Yano M, Toki S, Mihashi K, Fujioka T, Iwase Y, Hachiyama S.","Drug Metab Dispos. 1989 Jan-Feb;17(1):77-81.","Ishida T","Drug Metab Dispos","1989","1989/01/01","","",""
"2470073","Pharmacokinetics and bioavailability of hydromorphone: effect of various routes of administration","Chang SF, Moore L, Chien YW.","Pharm Res. 1988 Nov;5(11):718-21. doi: 10.1023/a:1015959912021.","Chang SF","Pharm Res","1988","1988/11/01","","","10.1023/a:1015959912021"
"2469053","Failure of epidural opioid to control cancer pain in a patient previously treated with massive doses of intravenous opioid","Tanelian DL, Cousins MJ.","Pain. 1989 Mar;36(3):359-62. doi: 10.1016/0304-3959(89)90096-1.","Tanelian DL","Pain","1989","1989/03/01","","","10.1016/0304-3959(89)90096-1"
"2467983","Antagonist effects of nalbuphine in opioid-dependent human volunteers","Preston KL, Bigelow GE, Liebson IA.","J Pharmacol Exp Ther. 1989 Mar;248(3):929-37.","Preston KL","J Pharmacol Exp Ther","1989","1989/03/01","","",""
"2467954","Focal subdermal toxicity with subcutaneous opioid infusion in patients with cancer pain","Adams F, Cruz L, Deachman MJ, Zamora E.","J Pain Symptom Manage. 1989 Mar;4(1):31-3. doi: 10.1016/0885-3924(89)90061-4.","Adams F","J Pain Symptom Manage","1989","1989/03/01","","","10.1016/0885-3924(89)90061-4"
"2467588","A comparison of morphine, meperidine, and oxymorphone as utilized in patient-controlled analgesia following cesarean delivery","Sinatra RS, Lodge K, Sibert K, Chung KS, Chung JH, Parker A Jr, Harrison DM.","Anesthesiology. 1989 Apr;70(4):585-90. doi: 10.1097/00000542-198904000-00005.","Sinatra RS","Anesthesiology","1989","1989/04/01","","","10.1097/00000542-198904000-00005"
"2465709","Epidural hydromorphone with and without epinephrine for post-operative analgesia after cesarean delivery","Dougherty TB, Baysinger CL, Henenberger JC, Gooding DJ.","Anesth Analg. 1989 Mar;68(3):318-22.","Dougherty TB","Anesth Analg","1989","1989/03/01","","",""
"2465708","Evaluation of pentamorphone in humans: a new potent opiate","Glass PS, Camporesi EM, Shafron D, Quill T, Reves JG.","Anesth Analg. 1989 Mar;68(3):302-7.","Glass PS","Anesth Analg","1989","1989/03/01","","",""
"2465531","Combined neurogenic and nociceptive pain in a patient with Pancoast tumor managed by epidural hydromorphone and oral carbamazepine","Tanelian DL, Cousins MJ.","Pain. 1989 Jan;36(1):85-8. doi: 10.1016/0304-3959(89)90114-0.","Tanelian DL","Pain","1989","1989/01/01","","","10.1016/0304-3959(89)90114-0"
"2463060","Aversive properties of opiate receptor blockade: evidence for exclusively central mediation in naive and morphine-dependent rats","Hand TH, Koob GF, Stinus L, Le Moal M.","Brain Res. 1988 Dec 6;474(2):364-8. doi: 10.1016/0006-8993(88)90452-0.","Hand TH","Brain Res","1988","1988/12/06","","","10.1016/0006-8993(88)90452-0"
"2462789","Plaques may complicate subcutaneous opioid infusions","Adams F, Cruz L, Deachman MJ, Zamora E.","Am J Nurs. 1989 Jan;89(1):109-10.","Adams F","Am J Nurs","1989","1989/01/01","","",""
"2461929","Emergency intravenous sedation of the delirious, medically ill patient","Adams F.","J Clin Psychiatry. 1988 Dec;49 Suppl:22-7.","Adams F","J Clin Psychiatry","1988","1988/12/01","","",""
"2461428","Heroin, morphine, and hydromorphone determination in postmortem material by high performance liquid chromatography","Sawyer WR, Waterhouse GA, Doedens DJ, Forney RB.","J Forensic Sci. 1988 Sep;33(5):1146-55.","Sawyer WR","J Forensic Sci","1988","1988/09/01","","",""
"2461130","Comparison of histamine release induced by morphine and oxymorphone administration in dogs","Robinson EP, Faggella AM, Henry DP, Russell WL.","Am J Vet Res. 1988 Oct;49(10):1699-701.","Robinson EP","Am J Vet Res","1988","1988/10/01","","",""
"2459370","Buprenorphine: dose-related blockade of opioid challenge effects in opioid dependent humans","Bickel WK, Stitzer ML, Bigelow GE, Liebson IA, Jasinski DR, Johnson RE.","J Pharmacol Exp Ther. 1988 Oct;247(1):47-53.","Bickel WK","J Pharmacol Exp Ther","1988","1988/10/01","","",""
"2458878","Hydromorphone levels and pain control in patients with severe chronic pain","Reidenberg MM, Goodman H, Erle H, Gray G, Lorenzo B, Leipzig RM, Meyer BR, Drayer DE.","Clin Pharmacol Ther. 1988 Oct;44(4):376-82. doi: 10.1038/clpt.1988.167.","Reidenberg MM","Clin Pharmacol Ther","1988","1988/10/01","","","10.1038/clpt.1988.167"
"2458208","Sublingual absorption of selected opioid analgesics","Weinberg DS, Inturrisi CE, Reidenberg B, Moulin DE, Nip TJ, Wallenstein S, Houde RW, Foley KM.","Clin Pharmacol Ther. 1988 Sep;44(3):335-42. doi: 10.1038/clpt.1988.159.","Weinberg DS","Clin Pharmacol Ther","1988","1988/09/01","","","10.1038/clpt.1988.159"
"2458059","Patient-controlled analgesia: a comparison of intravenous versus subcutaneous hydromorphone","Urquhart ML, Klapp K, White PF.","Anesthesiology. 1988 Sep;69(3):428-32.","Urquhart ML","Anesthesiology","1988","1988/09/01","","",""
"2457710","Patient-controlled subcutaneous hydromorphone versus continuous subcutaneous infusion for the treatment of cancer pain","Bruera E, Brenneis C, Michaud M, MacMillan K, Hanson J, MacDonald RN.","J Natl Cancer Inst. 1988 Sep 21;80(14):1152-4. doi: 10.1093/jnci/80.14.1152.","Bruera E","J Natl Cancer Inst","1988","1988/09/21","","","10.1093/jnci/80.14.1152"
"2457160","Drug discrimination in human post-addicts: agonist/antagonist opioids","Preston K, Bigelow G, Bickel W, Liebson I.","NIDA Res Monogr. 1988;81:209-15.","Preston K","NIDA Res Monogr","1988","1988/01/01","","",""
"2457074","Butorphanol-precipitated withdrawal in opioid-dependent human volunteers","Preston KL, Bigelow GE, Liebson IA.","J Pharmacol Exp Ther. 1988 Aug;246(2):441-8.","Preston KL","J Pharmacol Exp Ther","1988","1988/08/01","","",""
"2456407","Leads from the MMWR. Dilaudid-related deaths--District of Columbia, 1987","","JAMA. 1988 Aug 19;260(7):903-4.","","JAMA","1988","1988/08/19","","",""
"2455216","Dilaudid-related deaths--District of Columbia, 1987","Centers for Disease Control (CDC).","MMWR Morb Mortal Wkly Rep. 1988 Jul 15;37(27):425-7.","Centers for Disease Control (CDC)","MMWR Morb Mortal Wkly Rep","1988","1988/07/15","","",""
"2454724","Use of the subcutaneous route for the administration of narcotics in patients with cancer pain","Bruera E, Brenneis C, Michaud M, Bacovsky R, Chadwick S, Emeno A, MacDonald N.","Cancer. 1988 Jul 15;62(2):407-11. doi: 10.1002/1097-0142(19880715)62:2<407::aid-cncr2820620227>3.0.co;2-t.","Bruera E","Cancer","1988","1988/07/15","","","10.1002/1097-0142(19880715)62:2<407::aid-cncr2820620227>3.0.co;2-t"
"2453895","Buprenorphine and naloxone alone and in combination in opioid-dependent humans","Preston KL, Bigelow GE, Liebson IA.","Psychopharmacology (Berl). 1988;94(4):484-90. doi: 10.1007/BF00212842.","Preston KL","Psychopharmacology (Berl)","1988","1988/01/01","","","10.1007/BF00212842"
"2453226","Pharmacokinetics of hydromorphone after intravenous, peroral and rectal administration to human subjects","Parab PV, Ritschel WA, Coyle DE, Gregg RV, Denson DD.","Biopharm Drug Dispos. 1988 Mar-Apr;9(2):187-99. doi: 10.1002/bod.2510090207.","Parab PV","Biopharm Drug Dispos","1988","1988/03/01","","","10.1002/bod.2510090207"
"2452249","Irreversible opiate agonists and antagonists. IV. Analgesic actions of 14-hydroxydihydromorphinone hydrazones","Williams CL, Bodnar RJ, Clark JE, Hahn EF, Burks TF, Pasternak GW.","J Pharmacol Exp Ther. 1988 Apr;245(1):8-12.","Williams CL","J Pharmacol Exp Ther","1988","1988/04/01","","",""
"2451699","When all oral opioids cause nausea and vomiting","Rogers AG.","J Pain Symptom Manage. 1988 Spring;3(2):114. doi: 10.1016/0885-3924(88)90170-4.","Rogers AG","J Pain Symptom Manage","1988","1988/01/01","","","10.1016/0885-3924(88)90170-4"
"2451454","Delayed postoperative respiratory depression associated with oxymorphone","Patt RB.","Anesth Analg. 1988 Apr;67(4):403-4.","Patt RB","Anesth Analg","1988","1988/04/01","","",""
"2451097","[Pain treatment during pregnancy and opiate addiction in both mother and child]","","Lakartidningen. 1988 Feb 3;85(5):346-7.","","Lakartidningen","1988","1988/02/03","","",""
"2449618","A clinical trial of buprenorphine: I. Comparison with methadone in the detoxification of heroin addicts. II. Examination of its opioid blocking properties","Bickel WK, Johnson RE, Stitzer ML, Bigelow GE, Liebson IA, Jasinski DR.","NIDA Res Monogr. 1987;76:182-8.","Bickel WK","NIDA Res Monogr","1987","1987/01/01","","",""
"2449617","Butorphanol-precipitated withdrawal in opioid-dependent human volunteers","Preston KL, Bigelow GE, Liebson IA.","NIDA Res Monogr. 1987;76:157-61.","Preston KL","NIDA Res Monogr","1987","1987/01/01","","",""
"2449616","Abuse liability assessment of buprenorphine-naloxone combinations","Bigelow GE, Preston KL, Liebson IA.","NIDA Res Monogr. 1987;76:145-9.","Bigelow GE","NIDA Res Monogr","1987","1987/01/01","","",""
"2449102","Oxymorphone: cardiovascular, pulmonary, and behavioral effects in dogs","Copland VS, Haskins SC, Patz JD.","Am J Vet Res. 1987 Nov;48(11):1626-30.","Copland VS","Am J Vet Res","1987","1987/11/01","","",""
"2449073","Disseminated granulomatosis through a patent foramen ovale in an intravenous drug user with pulmonary hypertension","Riddick L.","Am J Forensic Med Pathol. 1987 Dec;8(4):326-33. doi: 10.1097/00000433-198712000-00013.","Riddick L","Am J Forensic Med Pathol","1987","1987/12/01","","","10.1097/00000433-198712000-00013"
"2448633","Effects of opioid analgesics on local cerebral glucose utilization","London E, Fanelli R, Szikszay M, Jasinski D.","NIDA Res Monogr. 1986;75:379-81.","London E","NIDA Res Monogr","1986","1986/01/01","","",""
"2448626","Preparation of [3H]-oxymorphazone and its binding to rat brain membranes","Borsodi A, Varga E, Toth G, Hosztafi S.","NIDA Res Monogr. 1986;75:220-3.","Borsodi A","NIDA Res Monogr","1986","1986/01/01","","",""
"2448326","Method for determination of morphinone in urine and bile of guinea pig by high-performance liquid chromatography","Kumagai Y, Ishida T, Toki S.","J Chromatogr. 1987 Oct 9;421(1):155-60. doi: 10.1016/0378-4347(87)80391-2.","Kumagai Y","J Chromatogr","1987","1987/10/09","","","10.1016/0378-4347(87)80391-2"
"2447262","Three-choice drug discrimination in opioid-dependent humans: hydromorphone, naloxone and saline","Preston KL, Bigelow GE, Bickel W, Liebson IA.","J Pharmacol Exp Ther. 1987 Dec;243(3):1002-9.","Preston KL","J Pharmacol Exp Ther","1987","1987/12/01","","",""
"2446534","Experience with epidural hydromorphone for post-thoracotomy pain relief","Shulman MS, Wakerlin G, Yamaguchi L, Brodsky JB.","Anesth Analg. 1987 Dec;66(12):1331-3.","Shulman MS","Anesth Analg","1987","1987/12/01","","",""
"2445789","Absolute bioavailability of hydromorphone after peroral and rectal administration in humans: saliva/plasma ratio and clinical effects","Ritschel WA, Parab PV, Denson DD, Coyle DE, Gregg RV.","J Clin Pharmacol. 1987 Sep;27(9):647-53. doi: 10.1002/j.1552-4604.1987.tb03082.x.","Ritschel WA","J Clin Pharmacol","1987","1987/09/01","","","10.1002/j.1552-4604.1987.tb03082.x"
"2445439","Differential effects of mu and kappa opioid analgesics on cerebral glucose utilization in the rat","Fanelli RJ, Szikszay M, Jasinski DR, London ED.","Brain Res. 1987 Oct 6;422(2):257-66. doi: 10.1016/0006-8993(87)90932-2.","Fanelli RJ","Brain Res","1987","1987/10/06","","","10.1016/0006-8993(87)90932-2"
"2445202","Specific effects of sedative/hypnotic drugs in the treatment of incapacitating chronic insomnia","Regestein QR.","Am J Med. 1987 Nov;83(5):909-16. doi: 10.1016/0002-9343(87)90650-4.","Regestein QR","Am J Med","1987","1987/11/01","","","10.1016/0002-9343(87)90650-4"
"2444704","Hybrid bivalent ligands with opiate and enkephalin pharmacophores","Portoghese PS, Larson DL, Ronsisvalle G, Schiller PW, Nguyen TM, Lemieux C, Takemori AE.","J Med Chem. 1987 Nov;30(11):1991-4. doi: 10.1021/jm00394a010.","Portoghese PS","J Med Chem","1987","1987/11/01","","","10.1021/jm00394a010"
