PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"2174711","Cholera toxin-A subunit blocks opioid excitatory effects on sensory neuron action potentials indicating mediation by Gs-linked opioid receptors","Shen KF, Crain SM.","Brain Res. 1990 Aug 20;525(2):225-31. doi: 10.1016/0006-8993(90)90868-c.","Shen KF","Brain Res","1990","1990/08/20","","","10.1016/0006-8993(90)90868-c"
"2173752","Opioid agonist and antagonist antinociceptive properties of [D-Ala2,Leu5,Cys6]enkephalin: selective actions at the deltanoncomplexed site","Qi JA, Bowen WD, Mosberg HI, Rothman RB, Porreca F.","J Pharmacol Exp Ther. 1990 Nov;255(2):636-41.","Qi JA","J Pharmacol Exp Ther","1990","1990/11/01","","",""
"2171945","Computer modeling of subtypes of kappa opioid receptors in adrenal medulla","Pesce GO, Cruciani RA, Munson PJ, Rodbard D.","Eur J Pharmacol. 1990 Jul 17;182(3):429-39. doi: 10.1016/0014-2999(90)90040-d.","Pesce GO","Eur J Pharmacol","1990","1990/07/17","","","10.1016/0014-2999(90)90040-d"
"2171699","[Proof of stimulating effect of dalargin of the process of cell division through opiate receptors]","Pan'kova TD, Timoshin SS.","Biull Eksp Biol Med. 1990 Jul;110(7):96-8.","Pan'kova TD","Biull Eksp Biol Med","1990","1990/07/01","","",""
"2169723","[3H]naloxone as an opioid receptor label: analysis of binding site heterogeneity and use for determination of opioid affinities of casomorphin analogues","Schnittler M, Liebmann C, Schrader U, Schulze HP, Neubert K, Repke H.","Biomed Biochim Acta. 1990;49(4):209-18.","Schnittler M","Biomed Biochim Acta","1990","1990/01/01","","",""
"2169427","Characterization of kappa-opioid receptors in the guinea-pig ileum","Dissanayake VU, Hunter JC, Hill RG, Hughes J.","Eur J Pharmacol. 1990 Jun 21;182(1):73-82. doi: 10.1016/0014-2999(90)90494-q.","Dissanayake VU","Eur J Pharmacol","1990","1990/06/21","","","10.1016/0014-2999(90)90494-q"
"2169423","Stereoselectivity and subtype of the opiate receptor involved in stress-induced hypertension","Jiménez I, Iglesias T, Fuentes JA.","Eur J Pharmacol. 1990 Jun 21;182(1):155-60. doi: 10.1016/0014-2999(90)90505-z.","Jiménez I","Eur J Pharmacol","1990","1990/06/21","","","10.1016/0014-2999(90)90505-z"
"2169364","A lack of potency for the delta-opioid antagonist naltrindole after microinjection into the rostral ventrolateral medulla of rabbits","Morilak D, Drolet G, Chalmers J.","Clin Exp Pharmacol Physiol. 1990 Jul;17(7):527-30. doi: 10.1111/j.1440-1681.1990.tb01353.x.","Morilak D","Clin Exp Pharmacol Physiol","1990","1990/07/01","","","10.1111/j.1440-1681.1990.tb01353.x"
"2169168","[The effect of the opioid peptide DADLE on the neuronal activity of the visual cortex and on the behavior of rabbits during learning]","Shul'gina GI.","Zh Vyssh Nerv Deiat Im I P Pavlova. 1990 May-Jun;40(3):590-3.","Shul'gina GI","Zh Vyssh Nerv Deiat Im I P Pavlova","1990","1990/05/01","","",""
"2168934","Mu-opioid receptors mediate the inhibitory effect of opioids on dopamine-sensitive adenylate cyclase in primary cultures of rat neostriatal neurons","Van Vliet BJ, Mulder AH, Schoffelmeer AN.","J Neurochem. 1990 Oct;55(4):1274-80. doi: 10.1111/j.1471-4159.1990.tb03135.x.","Van Vliet BJ","J Neurochem","1990","1990/10/01","","","10.1111/j.1471-4159.1990.tb03135.x"
"2165469","Preparation and opioid activities of N-methylated analogs of [D-Ala2,Leu5]enkephalin","Kawai M, Fukuta N, Ito N, Kagami T, Butsugan Y, Maruyama M, Kudo Y.","Int J Pept Protein Res. 1990 May;35(5):452-9. doi: 10.1111/j.1399-3011.1990.tb00072.x.","Kawai M","Int J Pept Protein Res","1990","1990/05/01","","","10.1111/j.1399-3011.1990.tb00072.x"
"2164975","[Enkephalin blockade of the stimulating effect of parathormone on adrenal cortex function]","Lasukova TV.","Fiziol Zh SSSR Im I M Sechenova. 1990 Mar;76(3):402-5.","Lasukova TV","Fiziol Zh SSSR Im I M Sechenova","1990","1990/03/01","","",""
"2164103","Role of peripheral mu, delta and kappa opioid receptors in opioid-induced inhibition of gastrointestinal transit in rats","Tavani A, Petrillo P, La Regina A, Sbacchi M.","J Pharmacol Exp Ther. 1990 Jul;254(1):91-7.","Tavani A","J Pharmacol Exp Ther","1990","1990/07/01","","",""
"2163849","Opioid agonist affinity in the guinea-pig ileum and mouse vas deferens","Porreca F, LoPresti D, Ward SJ.","Eur J Pharmacol. 1990 Apr 10;179(1-2):129-39. doi: 10.1016/0014-2999(90)90410-8.","Porreca F","Eur J Pharmacol","1990","1990/04/10","","","10.1016/0014-2999(90)90410-8"
"2163692","[The antinociceptive properties of dalargin as an agent of anesthesiologic protection]","Shloznikov BM, Donich SG, Grebenchikova OA, Makhmutov RF, Likhvantsev VV, Kuznetsov AIu, Peretrukin AI, Fomchenkov EP.","Biull Eksp Biol Med. 1990 Mar;109(3):272-5.","Shloznikov BM","Biull Eksp Biol Med","1990","1990/03/01","","",""
"2163223","Central opioid modulation of fetal cardiovascular function: role of mu- and delta-receptors","Szeto HH, Zhu YS, Cai LQ.","Am J Physiol. 1990 Jun;258(6 Pt 2):R1453-8. doi: 10.1152/ajpregu.1990.258.6.R1453.","Szeto HH","Am J Physiol","1990","1990/06/01","","","10.1152/ajpregu.1990.258.6.R1453"
"2162119","[Synthetic neuropeptides--a new direction in anesthesiology (possible mechanisms of action)]","Shloznikov BM, Vinogradov AV, Titov MI, Likhvantsev VM.","Vestn Akad Med Nauk SSSR. 1990;(3):3-5.","Shloznikov BM","Vestn Akad Med Nauk SSSR","1990","1990/01/01","","",""
"2161716","Pre- and postnatal development of opiate receptor subtypes in rat spinal cord","Attali B, Saya D, Vogel Z.","Brain Res Dev Brain Res. 1990 Apr 1;53(1):97-102. doi: 10.1016/0165-3806(90)90128-l.","Attali B","Brain Res Dev Brain Res","1990","1990/04/01","","","10.1016/0165-3806(90)90128-l"
"2160370","Differentiation between rat brain and mouse vas deferens delta opioid receptors","Vaughn LK, Wire WS, Davis P, Shimohigashi Y, Toth G, Knapp RJ, Hruby VJ, Burks TF, Yamamura HI.","Eur J Pharmacol. 1990 Feb 20;177(1-2):99-101. doi: 10.1016/0014-2999(90)90556-l.","Vaughn LK","Eur J Pharmacol","1990","1990/02/20","","","10.1016/0014-2999(90)90556-l"
"2160010","Opioid modulation of basal intestinal fluid transport in the mouse: actions at central, but not intestinal, sites","Jiang Q, Sheldon RJ, Porreca F.","J Pharmacol Exp Ther. 1990 May;253(2):784-90.","Jiang Q","J Pharmacol Exp Ther","1990","1990/05/01","","",""
"2159852","Identification of opioid-binding materials of rat brain","Fujioka T, Inoue F, Kuriyama M, Miura Y, Higashijima T.","Chem Pharm Bull (Tokyo). 1990 Jan;38(1):168-71. doi: 10.1248/cpb.38.168.","Fujioka T","Chem Pharm Bull (Tokyo)","1990","1990/01/01","","","10.1248/cpb.38.168"
"2159814","[Study of xanthine oxidase activity in the brain tissue after administration of dalargin during myoplegia]","Korotkina RN, Shloznikov BM, Donich SG, Grebenchikov OA, Sitnikov AV, Karelin AA.","Biull Eksp Biol Med. 1990 Feb;109(2):145-6.","Korotkina RN","Biull Eksp Biol Med","1990","1990/02/01","","",""
"2159812","[Participation of agonists and antagonist of opiate receptors in the regulation of contractile activity of lymphatic microvessels of the rat mesentery]","Khugaeva VK.","Biull Eksp Biol Med. 1990 Feb;109(2):137-40.","Khugaeva VK","Biull Eksp Biol Med","1990","1990/02/01","","",""
"2159280","Delta-opioid-receptor-mediated inhibition of adenylate cyclase is transduced specifically by the guanine-nucleotide-binding protein Gi2","McKenzie FR, Milligan G.","Biochem J. 1990 Apr 15;267(2):391-8. doi: 10.1042/bj2670391.","McKenzie FR","Biochem J","1990","1990/04/15","PMC1131301","","10.1042/bj2670391"
"2157520","Stress-induced tolerance to delta receptor agonist DPDPE and selectivity of the irreversible delta-ligand, DALCE","Calcagnetti DJ, Bowen WD, Holtzman SG.","Brain Res. 1990 Feb 19;509(2):205-12. doi: 10.1016/0006-8993(90)90545-m.","Calcagnetti DJ","Brain Res","1990","1990/02/19","","","10.1016/0006-8993(90)90545-m"
"2157483","Transferred nuclear Overhauser effect analyses of membrane-bound enkephalin analogues by 1H nuclear magnetic resonance: correlation between activities and membrane-bound conformations","Milon A, Miyazawa T, Higashijima T.","Biochemistry. 1990 Jan 9;29(1):65-75. doi: 10.1021/bi00453a009.","Milon A","Biochemistry","1990","1990/01/09","","","10.1021/bi00453a009"
"2156613","Binding of opioids to human MCF-7 breast cancer cells and their effects on growth","Maneckjee R, Biswas R, Vonderhaar BK.","Cancer Res. 1990 Apr 15;50(8):2234-8.","Maneckjee R","Cancer Res","1990","1990/04/15","","",""
"2156152","Spontaneous association between opioid receptors and GTP-binding regulatory proteins in native membranes: specific regulation by antagonists and sodium ions","Costa T, Lang J, Gless C, Herz A.","Mol Pharmacol. 1990 Mar;37(3):383-94.","Costa T","Mol Pharmacol","1990","1990/03/01","","",""
"2154761","Effects of calcium-channel blockers (CCB) on mu and delta opioid receptors in rat brain membranes","Schwarz S, Katki AG.","Prog Clin Biol Res. 1990;328:109-12.","Schwarz S","Prog Clin Biol Res","1990","1990/01/01","","",""
"2153605","Activation of delta-type opioid receptors modulates the responses of cat terminal ileum to field electrical stimulation","Venkova K, Pencheva N, Radomirov R.","Gen Pharmacol. 1990;21(1):123-6. doi: 10.1016/0306-3623(90)90606-m.","Venkova K","Gen Pharmacol","1990","1990/01/01","","","10.1016/0306-3623(90)90606-m"
"2152798","Agonist-selective protection of the opioid receptor-coupled G proteins from inactivation by 5'-p-fluorosulphonylbenzoyl guanosine","Wong YH, Demoliou-Mason CD, Hanley MR, Barnard EA.","J Neurochem. 1990 Jan;54(1):39-45. doi: 10.1111/j.1471-4159.1990.tb13280.x.","Wong YH","J Neurochem","1990","1990/01/01","","","10.1111/j.1471-4159.1990.tb13280.x"
"2138980","Tolerance to the respiratory actions of opiates: withdrawal tolerance and asymmetrical cross-tolerance","Ayesta FJ, Flórez J.","Eur J Pharmacol. 1990 Jan 3;175(1):1-12. doi: 10.1016/0014-2999(90)90145-v.","Ayesta FJ","Eur J Pharmacol","1990","1990/01/03","","","10.1016/0014-2999(90)90145-v"
"2112484","Enkephalin affects ion transport via the enteric nervous system in guinea-pig ileum","Schulzke JD, Fromm M, Riecken EO, Reutter W.","Eur J Clin Invest. 1990 Apr;20(2):182-91. doi: 10.1111/j.1365-2362.1990.tb02267.x.","Schulzke JD","Eur J Clin Invest","1990","1990/04/01","","","10.1111/j.1365-2362.1990.tb02267.x"
"2083360","[Effects of dalargin on some parameters of peroxidation of liver lipids in experimental animals]","Shloznikov BM, Korotkina RN, Babkina NV, Karelin AA, Fomchenkov EP.","Biull Eksp Biol Med. 1990 Dec;110(12):609-10.","Shloznikov BM","Biull Eksp Biol Med","1990","1990/12/01","","",""
"2080086","[The antioxidant action of dalargin on the liver in experimental acute cholestasis]","Korotkina RN, Fomchenkov EP, Babkina NV, Andreev VI, Shloznikov BM, Karelin AA.","Patol Fiziol Eksp Ter. 1990 Jul-Aug;(4):42-4.","Korotkina RN","Patol Fiziol Eksp Ter","1990","1990/07/01","","",""
"2074339","[The effect of opioid neuropeptides on the cholino- and adrenoreactivity of the sensorimotor cortex cells in rats]","Koshtoiants OKh, Antipina MIu, Kulikov MA.","Izv Akad Nauk SSSR Biol. 1990 Nov-Dec;(6):889-94.","Koshtoiants OKh","Izv Akad Nauk SSSR Biol","1990","1990/11/01","","",""
"2068585","[Cholecystokinin-octapeptide antagonizes the central depressive effect of opioid peptides in rats]","Mei L, Han JS.","Sheng Li Xue Bao. 1991 Apr;43(2):156-63.","Mei L","Sheng Li Xue Bao","1991","1991/04/01","","",""
"2067344","[Effect of dalargin on repair capacity of gastroduodenal mucosa in patients with duodenal ulcer]","Timoshin SS, Alekseenko SA, Shtuka AA.","Klin Med (Mosk). 1991 Mar;69(3):75-7.","Timoshin SS","Klin Med (Mosk)","1991","1991/03/01","","",""
"2062078","[Features of diagnosis and treatment of fatty pancreatic necrosis]","Georgadze AK, Buzenkov SV, Dzhikia AA, Karpov VI.","Khirurgiia (Mosk). 1991 Apr;(4):90-5.","Georgadze AK","Khirurgiia (Mosk)","1991","1991/04/01","","",""
"2057219","[Effect of dalargin on energy metabolism of heart contractile function in acute blood loss]","Shamkulashvili GG, Dumbadze GG, Mchedlishvili TV, Sharvashidze VG, Mineev IF.","Patol Fiziol Eksp Ter. 1991 Jan-Feb;(1):11-2.","Shamkulashvili GG","Patol Fiziol Eksp Ter","1991","1991/01/01","","",""
"2053517","The significance of brain histamine and its receptors in opioid stimulation of the pituitary-adrenocortical activity","Bugajski J, Turon M, Tyton J.","Agents Actions Suppl. 1991;33:77-83. doi: 10.1007/978-3-0348-7309-3_5.","Bugajski J","Agents Actions Suppl","1991","1991/01/01","","","10.1007/978-3-0348-7309-3_5"
"2046237","[Effect of dalargin on the course of myocardial ischemia]","Mikhaĭlova SD, Semushkina TM, Bebiakova NA.","Kardiologiia. 1991 Jan;31(1):13-5.","Mikhaĭlova SD","Kardiologiia","1991","1991/01/01","","",""
"2041691","[Current problems of the treatment of duodenal ulcer in children]","Mazurin AV, Il'ina AIa, Safonov AB, Shakarov M.","Pediatriia. 1991;(1):32-5.","Mazurin AV","Pediatriia","1991","1991/01/01","","",""
"2011900","[THe secondary prevention of peptic ulcer by dalargin electrophoresis]","Lukash SN.","Vrach Delo. 1991 Jan;(1):72-3.","Lukash SN","Vrach Delo","1991","1991/01/01","","",""
"2008158","alpha N-acetyl derivatives of beta-endorphin-(1-31) and -(1-27) regulate the supraspinal antinociceptive activity of different opioids in mice","Garzón J, Sánchez-Blázquez P.","Life Sci. 1991;48(14):1417-27. doi: 10.1016/0024-3205(91)90439-i.","Garzón J","Life Sci","1991","1991/01/01","","","10.1016/0024-3205(91)90439-i"
"1982460","Delta and kappa opiate receptors in primary astroglial cultures from rat cerebral cortex","Eriksson PS, Hansson E, Rönnbäck L.","Neurochem Res. 1990 Nov;15(11):1123-6. doi: 10.1007/BF01101714.","Eriksson PS","Neurochem Res","1990","1990/11/01","","","10.1007/BF01101714"
"1981348","Comparative studies on the effects of some enkephalin agonists on the ERG of frog and turtle","Vitanova L, Popova E, Kupenova P, Kosteljanetz N, Belcheva S.","Comp Biochem Physiol C. 1990;97(1):93-8. doi: 10.1016/0742-8413(90)90177-b.","Vitanova L","Comp Biochem Physiol C","1990","1990/01/01","","","10.1016/0742-8413(90)90177-b"
"1976667","Opioid agonists, prostaglandin E1 and clonidine modulate non-adrenergic, non-cholinergic transmission in the mammalian heart","Mantelli L, Amerini S, Ledda F.","J Auton Nerv Syst. 1990 Jul;30 Suppl:S113-5. doi: 10.1016/0165-1838(90)90113-w.","Mantelli L","J Auton Nerv Syst","1990","1990/07/01","","","10.1016/0165-1838(90)90113-w"
"1976234","Different types of opioid receptors mediating analgesia induced by morphine, DAMGO, DPDPE, DADLE and beta-endorphin in mice","Suh HH, Tseng LF.","Naunyn Schmiedebergs Arch Pharmacol. 1990 Jul;342(1):67-71. doi: 10.1007/BF00178974.","Suh HH","Naunyn Schmiedebergs Arch Pharmacol","1990","1990/07/01","","","10.1007/BF00178974"
"1974646","Tonic opioid inhibition of the pressor region of the rostral ventrolateral medulla of rabbits is mediated by delta receptors","Morilak DA, Drolet G, Chalmers J.","J Pharmacol Exp Ther. 1990 Aug;254(2):671-6.","Morilak DA","J Pharmacol Exp Ther","1990","1990/08/01","","",""
"1974221","Opioid receptors and prejunctional modulation of capsaicin-sensitive sensory nerves in guinea-pig left atrium","Giuliani S, Maggi CA, Meli A.","Gen Pharmacol. 1990;21(4):417-21. doi: 10.1016/0306-3623(90)90691-e.","Giuliani S","Gen Pharmacol","1990","1990/01/01","","","10.1016/0306-3623(90)90691-e"
"1973390","[The influence of piracetam on the effects of narcotic analgesics]","Chichenkov ON, Krylova IN, Borozdin MIu, Pokatilov DV.","Farmakol Toksikol. 1990 Mar-Apr;53(2):22-4.","Chichenkov ON","Farmakol Toksikol","1990","1990/03/01","","",""
"1973118","Characterization of opioid receptors modulating the function of capsaicin-sensitive neurons in guinea-pig atria","Mantelli L, Amerini S, Rubino A, Ledda F.","Eur J Pharmacol. 1990 May 16;180(2-3):325-30. doi: 10.1016/0014-2999(90)90317-y.","Mantelli L","Eur J Pharmacol","1990","1990/05/16","","","10.1016/0014-2999(90)90317-y"
"1973027","The antinociceptive role of mu- and delta-opiate receptors and their interactions in the spinal dorsal horn of cats","Omote K, Kitahata LM, Collins JG, Nakatani K, Nakagawa I.","Anesth Analg. 1990 Jul;71(1):23-8. doi: 10.1213/00000539-199007000-00004.","Omote K","Anesth Analg","1990","1990/07/01","","","10.1213/00000539-199007000-00004"
"1971431","Dynorphin prolongs the action potential of mouse sensory ganglion neurons by decreasing a potassium conductance whereas another specific kappa opioid does so by increasing a calcium conductance","Shen KF, Crain SM.","Neuropharmacology. 1990 Apr;29(4):343-9.","Shen KF","Neuropharmacology","1990","1990/04/01","","",""
"1970240","The occurrence and receptor specificity of endogenous opioid peptides within the pancreas and liver of the rat. Comparison with brain","Khawaja XZ, Green IC, Thorpe JR, Titheradge MA.","Biochem J. 1990 Apr 1;267(1):233-40. doi: 10.1042/bj2670233.","Khawaja XZ","Biochem J","1990","1990/04/01","PMC1131269","","10.1042/bj2670233"
"1968268","Dynorphin prolongs the action potential duration of mouse sensory ganglion neurons by decreasing a K+ conductance whereas the specific kappa opioid, U-50,488H does so by increasing a Ca2+ conductance","Shen KF, Crain SM.","Prog Clin Biol Res. 1990;328:343-6.","Shen KF","Prog Clin Biol Res","1990","1990/01/01","","",""
"1966577","The occurrence of different kappa opioid receptors (K1 and K2) in frog (Rana esculenta) brain membranes","Benyhe S, Varga E, Borsodi A, Wollemann M.","Acta Physiol Hung. 1990;76(4):291-4.","Benyhe S","Acta Physiol Hung","1990","1990/01/01","","",""
"1965662","Effects of drugs interacting with opioid receptors during normal perfusion or ischemia and reperfusion in the isolated rat heart--an attempt to identify cardiac opioid receptor subtype(s) involved in arrhythmogenesis","Wong TM, Lee AY, Tai KK.","J Mol Cell Cardiol. 1990 Oct;22(10):1167-75. doi: 10.1016/0022-2828(90)90080-l.","Wong TM","J Mol Cell Cardiol","1990","1990/10/01","","","10.1016/0022-2828(90)90080-l"
