PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"2573534","Evaluation of selective actions of dopamine D-1 and D-2 receptor agonists and antagonists on opioid antinociception","Rooney KF, Sewell RD.","Eur J Pharmacol. 1989 Sep 22;168(3):329-36. doi: 10.1016/0014-2999(89)90794-2.","Rooney KF","Eur J Pharmacol","1989","1989/09/22","","","10.1016/0014-2999(89)90794-2"
"2573385","Pharmacokinetics of sufentanil in neurosurgical patients undergoing hyperventilation","Schwartz AE, Matteo RS, Ornstein E, Young WL, Thornhill M.","Br J Anaesth. 1989 Oct;63(4):385-8. doi: 10.1093/bja/63.4.385.","Schwartz AE","Br J Anaesth","1989","1989/10/01","","","10.1093/bja/63.4.385"
"2570535","[Fentanyl versus sufentanil basic anesthesia. Hypnotic effect, muscle rigidity and efficacy of competitive muscle relaxants]","Eberle B, Brandt L, Hennes HJ, el-Gindi M, Ellmauer S, Dick W.","Anaesthesist. 1989 Jul;38(7):341-7.","Eberle B","Anaesthesist","1989","1989/07/01","","",""
"2569886","Sufentanil disposition in patients undergoing renal transplantation: influence of choice of kinetic model","Sear JW.","Br J Anaesth. 1989 Jul;63(1):60-7. doi: 10.1093/bja/63.1.60.","Sear JW","Br J Anaesth","1989","1989/07/01","","","10.1093/bja/63.1.60"
"2569731","Solubility behavior of narcotic analgesics in aqueous media: solubilities and dissociation constants of morphine, fentanyl, and sufentanil","Roy SD, Flynn GL.","Pharm Res. 1989 Feb;6(2):147-51. doi: 10.1023/a:1015932610010.","Roy SD","Pharm Res","1989","1989/02/01","","","10.1023/a:1015932610010"
"2568480","Tolerance to respiratory actions of sufentanil: functional tolerance and route-dependent differential tolerance","Ayesta FJ, Flórez J.","J Pharmacol Exp Ther. 1989 Jul;250(1):371-8.","Ayesta FJ","J Pharmacol Exp Ther","1989","1989/07/01","","",""
"2568103","Negative chronotropic actions of sufentanil and vecuronium in chronically instrumented dogs pretreated with propranolol and/or diltiazem","Schmeling WT, Kampine JP, Warltier DC.","Anesth Analg. 1989 Jul;69(1):4-14.","Schmeling WT","Anesth Analg","1989","1989/07/01","","",""
"2565169","Fentanyl, sufentanil, alfentanil and myocardial function","Finn M, Richardson J.","Can J Anaesth. 1989 Mar;36(2):250-1. doi: 10.1007/BF03011459.","Finn M","Can J Anaesth","1989","1989/03/01","","","10.1007/BF03011459"
"2565168","Fentanyl, sufentanil, alfentanil and myocardial function","MacAdams CL, Thomson IR.","Can J Anaesth. 1989 Mar;36(2):249-50.","MacAdams CL","Can J Anaesth","1989","1989/03/01","","",""
"2563316","Does choice of anesthetic agent significantly affect outcome after coronary artery surgery?","Tuman KJ, McCarthy RJ, Spiess BD, DaValle M, Dabir R, Ivankovich AD.","Anesthesiology. 1989 Feb;70(2):189-98. doi: 10.1097/00000542-198902000-00003.","Tuman KJ","Anesthesiology","1989","1989/02/01","","","10.1097/00000542-198902000-00003"
"2553435","Magnitude of opioid dependence after continuous intrathecal infusion of mu- and delta-selective opioids in the rat","Stevens CW, Yaksh TL.","Eur J Pharmacol. 1989 Aug 3;166(3):467-72. doi: 10.1016/0014-2999(89)90360-9.","Stevens CW","Eur J Pharmacol","1989","1989/08/03","","","10.1016/0014-2999(89)90360-9"
"2535307","Assessment of depth of anesthesia during hypothermic cardiopulmonary bypass","Silvay G, Salter O, Nussbaum J, Grossbarth D, Ostapkovich N, Kuni D, Kaplan JA.","J Cardiothorac Anesth. 1989 Oct;3(5 Suppl 1):70. doi: 10.1016/0888-6296(89)90813-2.","Silvay G","J Cardiothorac Anesth","1989","1989/10/01","","","10.1016/0888-6296(89)90813-2"
"2535304","The incidence of myocardial ischaemia with moderate doses of fentanyl and sufentanil","Rulf EN, Prakash O, Polak PE, Mitchell MM, Cahalan MK.","J Cardiothorac Anesth. 1989 Oct;3(5 Suppl 1):6. doi: 10.1016/0888-6296(89)90749-7.","Rulf EN","J Cardiothorac Anesth","1989","1989/10/01","","","10.1016/0888-6296(89)90749-7"
"2535303","Haemodynamic effects of a propofol-sufentanil infusion for sedation in the ICU following coronary artery surgery","Roekaerts PM, Huygen FJ, de Lange S.","J Cardiothorac Anesth. 1989 Oct;3(5 Suppl 1):47. doi: 10.1016/0888-6296(89)90790-4.","Roekaerts PM","J Cardiothorac Anesth","1989","1989/10/01","","","10.1016/0888-6296(89)90790-4"
"2535302","Sufentanil vs. sufentanil-flunitrazepam anesthesia for primary repair of tetralogy of Fallot in infants and children","Barankay A, Mitto P, Späth P, Dietrich W, Vogt W, Richter JA.","J Cardiothorac Anesth. 1989 Oct;3(5 Suppl 1):25. doi: 10.1016/0888-6296(89)90768-0.","Barankay A","J Cardiothorac Anesth","1989","1989/10/01","","","10.1016/0888-6296(89)90768-0"
"2535298","Sufentanil is preferable to etomidate during rapid-sequence anesthesia induction for aortocoronary bypass surgery","Butterworth JF 4th, Bean VE, Royster RL.","J Cardiothorac Anesth. 1989 Aug;3(4):396-400. doi: 10.1016/s0888-6296(89)97219-0.","Butterworth JF 4th","J Cardiothorac Anesth","1989","1989/08/01","","","10.1016/s0888-6296(89)97219-0"
"2535297","Cardiac transplantation: a prospective comparison of ketamine and sufentanil for anesthetic induction","Gutzke GE, Shah KB, Glisson SN, Griesemer RW, Kleinman BS, Healy PM, Pifarre R, Rao TL.","J Cardiothorac Anesth. 1989 Aug;3(4):389-95. doi: 10.1016/s0888-6296(89)97171-8.","Gutzke GE","J Cardiothorac Anesth","1989","1989/08/01","","","10.1016/s0888-6296(89)97171-8"
"2535086","The effect of continuous epidural analgesia with sufentanil and bupivacaine during and after thoracic surgery on the plasma cortisol concentration and pain relief","Zwarts SJ, Hasenbos MA, Gielen MJ, Kho HG.","Reg Anesth. 1989 Jul-Aug;14(4):183-8.","Zwarts SJ","Reg Anesth","1989","1989/07/01","","",""
"2535058","Sufentanil stellate ganglion injection in the treatment of refractory reflex sympathetic dystrophy","Arias LM, Bartkowski R, Grossman KL, Schwartzman RJ, Tom CM.","Reg Anesth. 1989 Mar-Apr;14(2):90-2.","Arias LM","Reg Anesth","1989","1989/03/01","","",""
"2534041","Accidental epidural administration of a high dose of sufentanil","Van Hemelrijck J, Vandermeersch E, Geeurickx A, Van Aken H.","J Clin Anesth. 1989;1(4):289-91. doi: 10.1016/0952-8180(89)90029-9.","Van Hemelrijck J","J Clin Anesth","1989","1989/01/01","","","10.1016/0952-8180(89)90029-9"
"2532492","[Combined sufentanil and bupivacaine 0.25% by peridural administration for obstetrical analgesia?]","Jorrot JC, Lirzin JD, Dailland P, Jacquinot P, Conseiller C.","Ann Fr Anesth Reanim. 1989;8 Suppl:R64.","Jorrot JC","Ann Fr Anesth Reanim","1989","1989/01/01","","",""
"2532062","Clinical pharmacology of sedatives and opioid analgesics, Part II","Desjardins PJ.","Compendium. 1989 Mar;10(3):164, 166-7, 170.","Desjardins PJ","Compendium","1989","1989/03/01","","",""
"2531562","Immediate respiratory arrest after caudal epidural sufentanil","Steinstra R, van Poorten F.","Anesthesiology. 1989 Dec;71(6):993-4. doi: 10.1097/00000542-198912000-00030.","Steinstra R","Anesthesiology","1989","1989/12/01","","","10.1097/00000542-198912000-00030"
"2531561","A comparison of the cerebral hemodynamic effects of sufentanil and isoflurane in humans undergoing carotid endarterectomy","Young WL, Prohovnik I, Correll JW, Ostapkovich N, Ornstein E, Matteo RS, Baker KZ.","Anesthesiology. 1989 Dec;71(6):863-9. doi: 10.1097/00000542-198912000-00009.","Young WL","Anesthesiology","1989","1989/12/01","","","10.1097/00000542-198912000-00009"
"2531560","Seizures during opioid anesthetic induction--are they opioid-induced rigidity?","Smith NT, Benthuysen JL, Bickford RG, Sanford TJ, Blasco T, Duke PC, Head N, Dec-Silver H.","Anesthesiology. 1989 Dec;71(6):852-62. doi: 10.1097/00000542-198912000-00008.","Smith NT","Anesthesiology","1989","1989/12/01","","","10.1097/00000542-198912000-00008"
"2531557","[The effect of sufentanil in high doses on hemodynamics and electroencephalography activity in coronary patients]","Stephan H, Sonntag H, Lange H, Lüpke K.","Anaesthesist. 1989 Oct;38(10):510-8.","Stephan H","Anaesthesist","1989","1989/10/01","","",""
"2531239","[A comparison of hemodynamic changes with sufentanil-O2 and fentanyl-O2 anesthesia for coronary bypass grafting]","Ikeda K, Ikeda T, Herregods L, Mortier E, Rolly G.","Masui. 1989 Nov;38(11):1469-74.","Ikeda K","Masui","1989","1989/11/01","","",""
"2531045","Haemodynamic stability with midazolam-ketamine-sufentanil analgesia in cardiac surgical patients","Raza SM, Masters RW, Zsigmond EK.","Can J Anaesth. 1989 Nov;36(6):617-23. doi: 10.1007/BF03005410.","Raza SM","Can J Anaesth","1989","1989/11/01","","","10.1007/BF03005410"
"2530925","[A combination of sufentanil and 0.25% bupivacaine administered epidurally for obstetrical analgesia. Comparison with fentanyl and placebo]","Jorrot JC, Lirzin JD, Dailland P, Jacquinot P, Conseiller C.","Ann Fr Anesth Reanim. 1989;8(4):321-5. doi: 10.1016/s0750-7658(89)80073-5.","Jorrot JC","Ann Fr Anesth Reanim","1989","1989/01/01","","","10.1016/s0750-7658(89)80073-5"
"2530922","The effect of halothane, isoflurane, or sufentanil on the hypertensive response to cerebellar retraction during posterior fossa surgery","Rupp SM, Wickersham JK, Rampil IJ, Wilson CB, Donegan JH.","Anesthesiology. 1989 Nov;71(5):660-3. doi: 10.1097/00000542-198911000-00006.","Rupp SM","Anesthesiology","1989","1989/11/01","","","10.1097/00000542-198911000-00006"
"2530467","Synthetic opioids compared with morphine and ketamine: catalepsy, cross-tolerance and interactions in the rat","Benthuysen JL, Hance AJ, Quam DD, Winters WD.","Neuropharmacology. 1989 Oct;28(10):1011-5. doi: 10.1016/0028-3908(89)90111-1.","Benthuysen JL","Neuropharmacology","1989","1989/10/01","","","10.1016/0028-3908(89)90111-1"
"2530406","Perioperative complications and risk factors in the surgical treatment of obstructive sleep apnea syndrome","Esclamado RM, Glenn MG, McCulloch TM, Cummings CW.","Laryngoscope. 1989 Nov;99(11):1125-9. doi: 10.1288/00005537-198911000-00004.","Esclamado RM","Laryngoscope","1989","1989/11/01","","","10.1288/00005537-198911000-00004"
"2529888","Premedication determines the circulatory responses to rapid sequence induction with sufentanil for cardiac surgery","Butterworth JF, Bean VE, Royster RL.","Br J Anaesth. 1989 Sep;63(3):351-3. doi: 10.1093/bja/63.3.351.","Butterworth JF","Br J Anaesth","1989","1989/09/01","","","10.1093/bja/63.3.351"
"2529795","Cardiac electrophysiologic effects of fentanyl and sufentanil in canine cardiac Purkinje fibers","Blair JR, Pruett JK, Introna RP, Adams RJ, Balser JS.","Anesthesiology. 1989 Oct;71(4):565-70. doi: 10.1097/00000542-198910000-00015.","Blair JR","Anesthesiology","1989","1989/10/01","","","10.1097/00000542-198910000-00015"
"2529731","Intravenous narcotics for premedication in outpatient anaesthesia","Pandit SK, Kothary SP.","Acta Anaesthesiol Scand. 1989 Jul;33(5):353-8. doi: 10.1111/j.1399-6576.1989.tb02923.x.","Pandit SK","Acta Anaesthesiol Scand","1989","1989/07/01","","","10.1111/j.1399-6576.1989.tb02923.x"
"2529072","Relationship between the pharmacokinetics and the analgesic and respiratory pharmacodynamics of epidural sufentanil","Koren G, Sandler AN, Klein J, Whiting WC, Lau LC, Slavchenko P, Daley D.","Clin Pharmacol Ther. 1989 Oct;46(4):458-62. doi: 10.1038/clpt.1989.165.","Koren G","Clin Pharmacol Ther","1989","1989/10/01","","","10.1038/clpt.1989.165"
"2529048","Comparison of intravenous and intranasal sufentanil absorption and sedation","Helmers JH, Noorduin H, Van Peer A, Van Leeuwen L, Zuurmond WW.","Can J Anaesth. 1989 Sep;36(5):494-7. doi: 10.1007/BF03005373.","Helmers JH","Can J Anaesth","1989","1989/09/01","","","10.1007/BF03005373"
"2529047","Intranasal opiates: old route for new drugs","Ralley FE.","Can J Anaesth. 1989 Sep;36(5):491-3. doi: 10.1007/BF03005372.","Ralley FE","Can J Anaesth","1989","1989/09/01","","","10.1007/BF03005372"
"2528926","[A sufentanil dosage study in general surgery]","Helmers JH, Van Leeuwen L, Zuurmond W.","Anaesthesist. 1989 Aug;38(8):397-400.","Helmers JH","Anaesthesist","1989","1989/08/01","","",""
"2528925","[Sufentanil-N2O2/O2 or halothane-N2O/O2 anesthesia in surgery of infants and children with congenital heart defects. Hemodynamics and plasma catecholamines]","Barankay A, Späth P, Mitto P, Vogt W, Richter JA.","Anaesthesist. 1989 Aug;38(8):391-6.","Barankay A","Anaesthesist","1989","1989/08/01","","",""
"2528304","Ventilatory and cardiovascular responses to sufentanil infusion in dogs anesthetized with isoflurane","Abdul-Rasool IH, Ward DS.","Anesth Analg. 1989 Sep;69(3):300-6.","Abdul-Rasool IH","Anesth Analg","1989","1989/09/01","","",""
"2527526","Low-dose sufentanil-isoflurane anaesthesia for coronary artery surgery","Vermeyen KM, Erpels FA, Beeckman CP, Janssen LA, Adriaensen HF.","Br J Anaesth. 1989 Jul;63(1):44-50. doi: 10.1093/bja/63.1.44.","Vermeyen KM","Br J Anaesth","1989","1989/07/01","","","10.1093/bja/63.1.44"
"2527091","Pharmacokinetics of sufentanil","Kramer TH, Cork RC, Gandolfi AJ.","Can J Anaesth. 1989 Jul;36(4):485-6. doi: 10.1007/BF03005359.","Kramer TH","Can J Anaesth","1989","1989/07/01","","","10.1007/BF03005359"
"2526955","Conditioned taste preference produced by pairing a taste with a low dose of morphine or sufentanil","Lett BT, Grant VL.","Psychopharmacology (Berl). 1989;98(2):236-9. doi: 10.1007/BF00444697.","Lett BT","Psychopharmacology (Berl)","1989","1989/01/01","","","10.1007/BF00444697"
"2526212","Potency of infused spinal antinociceptive agents is inversely related to magnitude of tolerance after continuous infusion","Stevens CW, Yaksh TL.","J Pharmacol Exp Ther. 1989 Jul;250(1):1-8.","Stevens CW","J Pharmacol Exp Ther","1989","1989/07/01","","",""
"2525885","Imprecise fentanyl and sufentanil labels","Kennedy RW, Till W, Shah JB.","Anesth Analg. 1989 Jul;69(1):137-8.","Kennedy RW","Anesth Analg","1989","1989/07/01","","",""
"2525674","[Apnea following epidural administration of sufentanil]","Overweg-van Kints J, Blackburn CL, Groen HD, Stricker BH.","Ned Tijdschr Geneeskd. 1989 May 13;133(19):988-91.","Overweg-van Kints J","Ned Tijdschr Geneeskd","1989","1989/05/13","","",""
"2525533","Sufentanil pharmacokinetics in neurosurgical patients","Puig MM, Brous P, Canter M, Bansinath M, Scoles J, Turndorf H.","Int J Clin Pharmacol Ther Toxicol. 1989 May;27(5):229-34.","Puig MM","Int J Clin Pharmacol Ther Toxicol","1989","1989/05/01","","",""
"2524950","Low dose sufentanil for major intracranial surgery","Janssen L, Vercauteren M, Hanegreefs G, Noorduin H.","Acta Anaesthesiol Belg. 1989;40(1):79-84.","Janssen L","Acta Anaesthesiol Belg","1989","1989/01/01","","",""
"2524949","A study of epidural morphine and sufentanil anesthesia for abdominal aortic surgery","Ionescu TI, Taverne RH, Houweling P, Schouten AN, Schimmel G, van der Tweel I, van Dijk A.","Acta Anaesthesiol Belg. 1989;40(1):65-77.","Ionescu TI","Acta Anaesthesiol Belg","1989","1989/01/01","","",""
"2524710","Respiratory effects of epidural morphine and sufentanil in the absence and presence of chlordiazepoxide","Van den Hoogen RH, Bervoets KJ, Colpaert FC.","Pain. 1989 Apr;37(1):103-10. doi: 10.1016/0304-3959(89)90159-0.","Van den Hoogen RH","Pain","1989","1989/04/01","","","10.1016/0304-3959(89)90159-0"
"2524285","Sufentanil anaesthesia for major surgery: the multicentre Canadian clinical trial","Murkin JM.","Can J Anaesth. 1989 May;36(3 Pt 1):343-9. doi: 10.1007/BF03010779.","Murkin JM","Can J Anaesth","1989","1989/05/01","","","10.1007/BF03010779"
"2524178","Sufentanil does not block sympathetic responses to surgical stimuli in patients having coronary artery revascularization surgery","Sonntag H, Stephan H, Lange H, Rieke H, Kettler D, Martschausky N.","Anesth Analg. 1989 May;68(5):584-92.","Sonntag H","Anesth Analg","1989","1989/05/01","","",""
"2524165","An intrasubject comparison of electric and acoustic middle latency responses","Kileny PR, Kemink JL, Miller JM.","Am J Otol. 1989 Jan;10(1):23-7.","Kileny PR","Am J Otol","1989","1989/01/01","","",""
"2523679","Pharmacologic effects and detection methods of methylated analogs of fentanyl in horses","Weckman TJ, Tai CL, Woods WE, Tai HH, Blake JW, Tobin T.","Am J Vet Res. 1989 Apr;50(4):502-7.","Weckman TJ","Am J Vet Res","1989","1989/04/01","","",""
"2523088","Anesthesia for open heart surgery in the pregnant patient","Conroy JM, Bailey MK, Hollon MF, Cooke JE, Baker JD 3rd.","South Med J. 1989 Apr;82(4):492-5. doi: 10.1097/00007611-198904000-00019.","Conroy JM","South Med J","1989","1989/04/01","","","10.1097/00007611-198904000-00019"
"2522870","Nalbuphine reversal of respiratory depression after epidural sufentanil","Cheng EY, May J.","Crit Care Med. 1989 Apr;17(4):378-9. doi: 10.1097/00003246-198904000-00017.","Cheng EY","Crit Care Med","1989","1989/04/01","","","10.1097/00003246-198904000-00017"
"2522749","The effect of epidural sufentanil on shivering and body temperature in the parturient","Sevarino FB, Johnson MD, Lema MJ, Datta S, Ostheimer GW, Naulty JS.","Anesth Analg. 1989 Apr;68(4):530-3.","Sevarino FB","Anesth Analg","1989","1989/04/01","","",""
"2522289","Pharmacokinetics of sufentanil in patients undergoing abdominal aortic surgery","Hudson RJ, Bergstrom RG, Thomson IR, Sabourin MA, Rosenbloom M, Strunin L.","Anesthesiology. 1989 Mar;70(3):426-31. doi: 10.1097/00000542-198903000-00011.","Hudson RJ","Anesthesiology","1989","1989/03/01","","","10.1097/00000542-198903000-00011"
"2521891","Postmortem determination of the biological distribution of sufentanil and midazolam after an acute intoxication","Ferslew KE, Hagardorn AN, McCormick WF.","J Forensic Sci. 1989 Jan;34(1):249-57.","Ferslew KE","J Forensic Sci","1989","1989/01/01","","",""
"2521746","Immunoassay detection of drugs in racing horses. XI. ELISA and RIA detection of fentanyl, alfentanil, sufentanil and carfentanil in equine blood and urine","Tobin T, Kwiatkowski S, Watt DS, Tai HH, Tai CL, Woods WE, Goodman JP, Taylor DG, Weckman TJ, Yang JM, et al.","Res Commun Chem Pathol Pharmacol. 1989 Jan;63(1):129-52.","Tobin T","Res Commun Chem Pathol Pharmacol","1989","1989/01/01","","",""
