PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"9834758","Tramadol or hydrocodone-acetaminophen for acute musculoskeletal pain?","Marshall RC.","J Fam Pract. 1998 Nov;47(5):330-1.","Marshall RC","J Fam Pract","1998","1998/12/03","","",""
"9824420","Issues in managing severe cancer pain","Brookoff D, Topping D, Koo PJ, Kedziera P, Reddy SK.","Cancer Pract. 1998 Nov-Dec;6(6):306-9. doi: 10.1046/j.1523-5394.1998.006006306.x.","Brookoff D","Cancer Pract","1998","1998/11/21","","","10.1046/j.1523-5394.1998.006006306.x"
"9754479","Comparison of oral ketorolac and hydrocodone for pain relief after anterior cruciate ligament reconstruction","Barber FA, Gladu DE.","Arthroscopy. 1998 Sep;14(6):605-12. doi: 10.1016/s0749-8063(98)70057-x.","Barber FA","Arthroscopy","1998","1998/10/01","","","10.1016/s0749-8063(98)70057-x"
"9717273","Fatal opiates overdose. Toxicological identification of various metabolites in a blood sample by GC-MS after silylation","Balíková M, Maresová V.","Forensic Sci Int. 1998 Jun 22;94(3):201-9. doi: 10.1016/s0379-0738(98)00077-2.","Balíková M","Forensic Sci Int","1998","1998/08/26","","","10.1016/s0379-0738(98)00077-2"
"9701294","Tramadol versus hydrocodone-acetaminophen in acute musculoskeletal pain: a randomized, double-blind clinical trial","Turturro MA, Paris PM, Larkin GL.","Ann Emerg Med. 1998 Aug;32(2):139-43. doi: 10.1016/s0196-0644(98)70127-1.","Turturro MA","Ann Emerg Med","1998","1998/08/13","","","10.1016/s0196-0644(98)70127-1"
"9656855","To tame the pain?","Dionne R.","Compend Contin Educ Dent. 1998 Apr;19(4):426-8, 430-1.","Dionne R","Compend Contin Educ Dent","1998","1998/07/10","","",""
"9634804","Biological production of semisynthetic opiates using genetically engineered bacteria","French CE, Hailes AM, Rathbone DA, Long MT, Willey DL, Bruce NC.","Biotechnology (N Y). 1995 Jul;13(7):674-6. doi: 10.1038/nbt0795-674.","French CE","Biotechnology (N Y)","1995","1995/07/01","","","10.1038/nbt0795-674"
"9601293","Management of pain in endodontic patients","Hargreaves KM.","Tex Dent J. 1997 Oct;114(10):27-31.","Hargreaves KM","Tex Dent J","1997","1998/05/28","","",""
"9531122","Continuous-flow cold therapy for outpatient anterior cruciate ligament reconstruction","Barber FA, McGuire DA, Click S.","Arthroscopy. 1998 Mar;14(2):130-5. doi: 10.1016/s0749-8063(98)70030-1.","Barber FA","Arthroscopy","1998","1998/04/08","","","10.1016/s0749-8063(98)70030-1"
"9505982","Analgesic efficacy of a hydrocodone with ibuprofen combination compared with ibuprofen alone for the treatment of acute postoperative pain","Sunshine A, Olson NZ, O'Neill E, Ramos I, Doyle R.","J Clin Pharmacol. 1997 Oct;37(10):908-15. doi: 10.1002/j.1552-4604.1997.tb04265.x.","Sunshine A","J Clin Pharmacol","1997","1998/03/20","","","10.1002/j.1552-4604.1997.tb04265.x"
"9481960","A pilot study comparing ketoprofen and acetaminophen with hydrocodone for the relief of postoperative periodontal discomfort","Reed KL, Smith JR, Lie T, Adams DF.","Anesth Prog. 1997 Spring;44(2):49-54.","Reed KL","Anesth Prog","1997","1997/04/01","PMC2148829","",""
"9373283","Ambulatory laparoscopic fundoplication","Milford MA, Paluch TA.","Surg Endosc. 1997 Dec;11(12):1150-2. doi: 10.1007/s004649900558.","Milford MA","Surg Endosc","1997","1997/12/31","","","10.1007/s004649900558"
"9212119","A comparison of oral ketorolac and hydrocodone-acetaminophen for analgesia after ambulatory surgery: arthroscopy versus laparoscopic tubal ligation","White PF, Joshi GP, Carpenter RL, Fragen RJ.","Anesth Analg. 1997 Jul;85(1):37-43. doi: 10.1097/00000539-199707000-00007.","White PF","Anesth Analg","1997","1997/07/01","","","10.1097/00000539-199707000-00007"
"9191557","Simultaneous identification and quantitation of codeine, morphine, hydrocodone, and hydromorphone in urine as trimethylsilyl and oxime derivatives by gas chromatography-mass spectrometry","Broussard LA, Presley LC, Pittman T, Clouette R, Wimbish GH.","Clin Chem. 1997 Jun;43(6 Pt 1):1029-32.","Broussard LA","Clin Chem","1997","1997/06/01","","",""
"9103485","Inhibition of cytochrome P450 2D6 metabolism of hydrocodone to hydromorphone does not importantly affect abuse liability","Kaplan HL, Busto UE, Baylon GJ, Cheung SW, Otton SV, Somer G, Sellers EM.","J Pharmacol Exp Ther. 1997 Apr;281(1):103-8.","Kaplan HL","J Pharmacol Exp Ther","1997","1997/04/01","","",""
"9067326","Effect of cytochrome P450 2D1 inhibition on hydrocodone metabolism and its behavioral consequences in rats","Tomkins DM, Otton SV, Joharchi N, Li NY, Balster RF, Tyndale RF, Sellers EM.","J Pharmacol Exp Ther. 1997 Mar;280(3):1374-82.","Tomkins DM","J Pharmacol Exp Ther","1997","1997/03/01","","",""
"8958101","Engineering pathways in Escherichia coli for the synthesis of morphine alkaloid analgesics and antitussives","Hailes AM, French CE, Rathbone DA, Bruce NC.","Ann N Y Acad Sci. 1996 Oct 12;799:391-6. doi: 10.1111/j.1749-6632.1996.tb33230.x.","Hailes AM","Ann N Y Acad Sci","1996","1996/10/12","","","10.1111/j.1749-6632.1996.tb33230.x"
"8926752","Zolpidem tissue concentrations in a multiple drug related death involving Ambien","Meeker JE, Som CW, Macapagal EC, Benson PA.","J Anal Toxicol. 1995 Oct;19(6):531-4. doi: 10.1093/jat/19.6.531.","Meeker JE","J Anal Toxicol","1995","1995/10/01","","","10.1093/jat/19.6.531"
"8926748","The detection of hydrocodone in meconium: two case studies","Moore CM, Deitermann D, Lewis D, Leikin J.","J Anal Toxicol. 1995 Oct;19(6):514-8. doi: 10.1093/jat/19.6.514.","Moore CM","J Anal Toxicol","1995","1995/10/01","","","10.1093/jat/19.6.514"
"8835667","Lack of hydrocodone and hydromorphone interference in the GC-MS detection of morphine and codeine","Brooks KE, Smith NB.","J Anal Toxicol. 1996 Jul-Aug;20(4):269-70. doi: 10.1093/jat/20.4.269.","Brooks KE","J Anal Toxicol","1996","1996/07/01","","","10.1093/jat/20.4.269"
"8667132","A comparison of 2 analgesic regimens for the control of postoperative periodontal discomfort","Tucker PW, Smith JR, Adams DF.","J Periodontol. 1996 Feb;67(2):125-9. doi: 10.1902/jop.1996.67.2.125.","Tucker PW","J Periodontol","1996","1996/02/01","","","10.1902/jop.1996.67.2.125"
"8511533","[Heroin addicts in substitution programs]","Baumann T, Battegay R, Rauchfleisch U.","Schweiz Med Wochenschr. 1993 May 22;123(20):1020-6.","Baumann T","Schweiz Med Wochenschr","1993","1993/05/22","","",""
"8364942","Pain relief after dental impaction surgery using ketorolac, hydrocodone plus acetaminophen, or placebo","Fricke J, Halladay SC, Bynum L, Francisco CA.","Clin Ther. 1993 May-Jun;15(3):500-9.","Fricke J","Clin Ther","1993","1993/05/01","","",""
"8214766","Vicodin-induced fulminant hepatic failure","Csete M, Sullivan JB.","Anesthesiology. 1993 Oct;79(4):857-60. doi: 10.1097/00000542-199310000-00029.","Csete M","Anesthesiology","1993","1993/10/01","","","10.1097/00000542-199310000-00029"
"8197031","Evaluation of two opioid-acetaminophen combinations and placebo in postoperative oral surgery pain","Forbes JA, Bates JA, Edquist IA, Burchfield WH, Smith FG, Schwartz MK, Kit V, Hyatt J, Bell WE, Beaver WT.","Pharmacotherapy. 1994 Mar-Apr;14(2):139-46.","Forbes JA","Pharmacotherapy","1994","1994/03/01","","",""
"7824069","Dihydrocodeinone-hydrazone, dihydrocodeinone-oxime, naloxone-3-OMe-oxime, and clocinnamox fail to irreversibly inhibit opioid kappa receptor binding","Ni Q, Xu H, Partilla JS, de Costa BR, Rice KC, Borsodi A, Hosztafi S, Rothman RB.","Neurochem Res. 1994 Sep;19(9):1159-63. doi: 10.1007/BF00965150.","Ni Q","Neurochem Res","1994","1994/09/01","","","10.1007/BF00965150"
"7693389","CYP2D6 phenotype determines the metabolic conversion of hydrocodone to hydromorphone","Otton SV, Schadel M, Cheung SW, Kaplan HL, Busto UE, Sellers EM.","Clin Pharmacol Ther. 1993 Nov;54(5):463-72. doi: 10.1038/clpt.1993.177.","Otton SV","Clin Pharmacol Ther","1993","1993/11/01","","","10.1038/clpt.1993.177"
"7689317","Biological synthesis of the analgesic hydromorphone, an intermediate in the metabolism of morphine, by Pseudomonas putida M10","Hailes AM, Bruce NC.","Appl Environ Microbiol. 1993 Jul;59(7):2166-70.","Hailes AM","Appl Environ Microbiol","1993","1993/07/01","PMC182252","",""
"7536861","Forensic drug testing for opiates. VI. Urine testing for hydromorphone, hydrocodone, oxymorphone, and oxycodone with commercial opiate immunoassays and gas chromatography-mass spectrometry","Smith ML, Hughes RO, Levine B, Dickerson S, Darwin WD, Cone EJ.","J Anal Toxicol. 1995 Jan-Feb;19(1):18-26. doi: 10.1093/jat/19.1.18.","Smith ML","J Anal Toxicol","1995","1995/01/01","","","10.1093/jat/19.1.18"
"7520516","Hydromorphone and hydrocodone interference in GC/MS assays for morphine and codeine","Fenton J, Mummert J, Childers M.","J Anal Toxicol. 1994 May-Jun;18(3):159-64. doi: 10.1093/jat/18.3.159.","Fenton J","J Anal Toxicol","1994","1994/05/01","","","10.1093/jat/18.3.159"
"7516635","Towards engineering pathways for the synthesis of analgesics and antitussives","Bruce NC, Caswell DA, French CE, Hailes AM, Long MT, Willey DL.","Ann N Y Acad Sci. 1994 May 2;721:85-99. doi: 10.1111/j.1749-6632.1994.tb47380.x.","Bruce NC","Ann N Y Acad Sci","1994","1994/05/02","","","10.1111/j.1749-6632.1994.tb47380.x"
"7500616","Facilitation of thin-layer chromatographic identification of opiates by derivatization with acetic anhydride or methoxyamine","Dietzen DJ, Koenig J, Turk J.","J Anal Toxicol. 1995 Sep;19(5):299-303. doi: 10.1093/jat/19.5.299.","Dietzen DJ","J Anal Toxicol","1995","1995/09/01","","","10.1093/jat/19.5.299"
"7310822","Analgesic narcotic antagonists. 8. 7 alpha-Alkyl-4,5 alpha-epoxymorphinan-6-ones","Kotick MP, Leland DL, Polazzi JO, Howes JF, Bousquet AR.","J Med Chem. 1981 Dec;24(12):1445-50. doi: 10.1021/jm00144a015.","Kotick MP","J Med Chem","1981","1981/12/01","","","10.1021/jm00144a015"
"7192153","Methodological considerations in the evaluation of analgesic combinations: acetaminophen (paracetamol) and hydrocodone in postpartum pain","Beaver WT, McMillan D.","Br J Clin Pharmacol. 1980 Oct;10 Suppl 2(Suppl 2):215S-223S.","Beaver WT","Br J Clin Pharmacol","1980","1980/10/01","PMC1430165","",""
"7178036","[Useful and superfluous measures in the treatment of respiratory infections]","Mombelli G.","Schweiz Rundsch Med Prax. 1982 Nov 16;71(46):1812-5.","Mombelli G","Schweiz Rundsch Med Prax","1982","1982/11/16","","",""
"7143208","Simultaneous assay of hydrocodone bitartrate and acetaminophen in a tablet formulation","Wallo WE, D'Adamo A.","J Pharm Sci. 1982 Oct;71(10):1115-8. doi: 10.1002/jps.2600711009.","Wallo WE","J Pharm Sci","1982","1982/10/01","","","10.1002/jps.2600711009"
"6956354","The efficacy of dihydrocodeine in postoperative dental pain","Seymour RA.","Br Dent J. 1982 Jul 20;153(2):51. doi: 10.1038/sj.bdj.4804851.","Seymour RA","Br Dent J","1982","1982/07/20","","","10.1038/sj.bdj.4804851"
"6936524","An evaluation of the analgesic efficacy of three opioid-analgesic combinations in postoperative oral surgery pain","Forbes JA, Bowser MW, Calderazzo JP, Foor VM.","J Oral Surg. 1981 Feb;39(2):108-12.","Forbes JA","J Oral Surg","1981","1981/02/01","","",""
"6811946","Synthetic opium alkaloids and derivatives. 2. Efficient total synthesis of (-)-dihydrocodeinone and congeners","Rice KC.","NIDA Res Monogr. 1982 Apr;41:99-104.","Rice KC","NIDA Res Monogr","1982","1982/04/01","","",""
"6644600","Capillary GLC assay for carbinoxamine and hydrocodone in human serum using nitrogen-sensitive detection","Hoffman DJ, Leveque MJ, Thomson T.","J Pharm Sci. 1983 Nov;72(11):1342-4. doi: 10.1002/jps.2600721126.","Hoffman DJ","J Pharm Sci","1983","1983/11/01","","","10.1002/jps.2600721126"
"6610123","Effects of hydrocodone bitartrate on breathing pattern of patients with chronic obstructive pulmonary disease and restrictive lung disease","Sackner MA.","Mt Sinai J Med. 1984 Apr;51(2):222-6.","Sackner MA","Mt Sinai J Med","1984","1984/04/01","","",""
"6597688","Comparison of conorphone, a mixed agonist-antagonist analgesic, to codeine for postoperative dental pain","Dionne RA, Wirdezk PR, Butler DP, Fox PC.","Anesth Prog. 1984 Mar-Apr;31(2):77-81.","Dionne RA","Anesth Prog","1984","1984/03/01","PMC2515536","",""
"6486130","Combination analgesics","Beaver WT.","Am J Med. 1984 Sep 10;77(3A):38-53. doi: 10.1016/s0002-9343(84)80101-1.","Beaver WT","Am J Med","1984","1984/09/10","","","10.1016/s0002-9343(84)80101-1"
"6181411","14-alkoxy dihydrocodeinones, dihydromorphinones, and morphinanones--a new class of narcotic analgesics","Ghosh AC, Lavoie RL, Herlihy P, Howes JF, Razdan RK.","NIDA Res Monogr. 1982 Apr;41:105-11.","Ghosh AC","NIDA Res Monogr","1982","1982/04/01","","",""
"6178789","Hydromorphone detected in bile following hydrocodone ingestion","Park JI, Nakamura GR, Griesemer EC, Noguchi TT.","J Forensic Sci. 1982 Jan;27(1):223-4.","Park JI","J Forensic Sci","1982","1982/01/01","","",""
"6166748","Analgesic narcotic antagonists. 5. 7,7-Dimethyldihydrocodeinones and 7,7-dimethyldihydromorphinones","Leland DL, Kotick MP.","J Med Chem. 1981 Jun;24(6):717-21. doi: 10.1021/jm00138a015.","Leland DL","J Med Chem","1981","1981/06/01","","","10.1021/jm00138a015"
"6158568","Radioimmunoassay of hydromorphone and hydrocodone in human plasma","Honigberg IL, Stewart JT.","J Pharm Sci. 1980 Oct;69(10):1171-3. doi: 10.1002/jps.2600691013.","Honigberg IL","J Pharm Sci","1980","1980/10/01","","","10.1002/jps.2600691013"
"6153723","Analgesic narcotic antagonists. 1. 8 beta-Alkyl-, 8 beta-acyl-, and 8 beta-(tertiary alcohol)dihydrocodeinones and -dihydromorphinones","Kotick MP, Leland DL, Polazzi JO, Schut RN.","J Med Chem. 1980 Feb;23(2):166-74. doi: 10.1021/jm00176a012.","Kotick MP","J Med Chem","1980","1980/02/01","","","10.1021/jm00176a012"
"6130916","Disposition and metabolism of codorphone in the rat, dog, and man","Leeling JL, Evans JV, Helms RJ, Ryerson BA.","Drug Metab Dispos. 1982 Nov-Dec;10(6):649-53.","Leeling JL","Drug Metab Dispos","1982","1982/11/01","","",""
"6124285","Methodology for the identification of the urinary metabolites of the analgesic-narcotic antagonist, codorphone, by gas chromatography mass spectrometry","Evans JV, Leeling JL, Helms RJ.","Biomed Mass Spectrom. 1982 May;9(5):191-200. doi: 10.1002/bms.1200090504.","Evans JV","Biomed Mass Spectrom","1982","1982/05/01","","","10.1002/bms.1200090504"
"6114178","Analgesic narcotic antagonists. 6. 7 beta, 8 beta-Methano- and 7 beta, 8 beta-epoxydihydrocodeinone","Kotick MP.","J Med Chem. 1981 Jun;24(6):722-6. doi: 10.1021/jm00138a016.","Kotick MP","J Med Chem","1981","1981/06/01","","","10.1021/jm00138a016"
"3764397","[Premedication in fiber optic bronchoscopy from the patient's and the physician's viewpoint--a randomized study for the comparison of midazolam and hydrocodone]","Mendes de Leon C, Bezel R, Karrer W, Brändli O.","Schweiz Med Wochenschr. 1986 Sep 13;116(37):1267-72.","Mendes de Leon C","Schweiz Med Wochenschr","1986","1986/09/13","","",""
"3745359","Isolation and identification of hydrocodone in narcotic cough syrups by high-performance liquid chromatography with infrared spectrometric identification","Black DB, By AW, Lodge BA.","J Chromatogr. 1986 May 23;358(2):438-43. doi: 10.1016/s0021-9673(01)90359-0.","Black DB","J Chromatogr","1986","1986/05/23","","","10.1016/s0021-9673(01)90359-0"
"3554987","Death associated with inadvertent hydrocodone overdose in a child with a respiratory tract infection","Morrow PL, Faris EC.","Am J Forensic Med Pathol. 1987 Mar;8(1):60-3. doi: 10.1097/00000433-198703000-00014.","Morrow PL","Am J Forensic Med Pathol","1987","1987/03/01","","","10.1097/00000433-198703000-00014"
"3245720","[Effect of conorphone on the dimensions of the myocardial infarct and the ultrastructural changes in the adjacent tissue]","Nekrassov V, Peón JM.","Arch Inst Cardiol Mex. 1988 Nov-Dec;58(6):505-9.","Nekrassov V","Arch Inst Cardiol Mex","1988","1988/11/01","","",""
"3187472","[Is there a risk of global respiratory insufficiency with the use of intramuscular midazolam as premedication for bronchoscopy?]","Wild A, Bertolaso E.","Schweiz Med Wochenschr. 1988 Sep 24;118(38):1375-7.","Wild A","Schweiz Med Wochenschr","1988","1988/09/24","","",""
"2443397","Drugs in dentistry. Narcotic analgesics: the opioids","Ciancio SG.","Dent Manage. 1987 Aug;27(8):48, 55.","Ciancio SG","Dent Manage","1987","1987/08/01","","",""
"2217066","A request for a strong analgesic","Cohen J, Tattersfield H, Lloyd D, Cantopher T.","Practitioner. 1990 Jul 16;234(1492):691-4.","Cohen J","Practitioner","1990","1990/07/16","","",""
"1985650","Carbidopa-levodopa overdose","Sporer KA.","Am J Emerg Med. 1991 Jan;9(1):47-8. doi: 10.1016/0735-6757(91)90014-b.","Sporer KA","Am J Emerg Med","1991","1991/01/01","","","10.1016/0735-6757(91)90014-b"
"1928881","Hydrocodone versus codeine in acute musculoskeletal pain","Turturro MA, Paris PM, Yealy DM, Menegazzi JJ.","Ann Emerg Med. 1991 Oct;20(10):1100-3. doi: 10.1016/s0196-0644(05)81383-6.","Turturro MA","Ann Emerg Med","1991","1991/10/01","","","10.1016/s0196-0644(05)81383-6"
"1788294","Electrophysiological effects of morphine, naloxone and conorphone on cardiac Purkinje fibers","Peón J, Ruiz-González M.","Proc West Pharmacol Soc. 1991;34:255-9.","Peón J","Proc West Pharmacol Soc","1991","1991/01/01","","",""
"1723443","A closer look at acetyl and pentafluoropropionyl derivatives for quantitative analysis of morphine and codeine by gas chromatography/mass spectrometry","Grinstead GF.","J Anal Toxicol. 1991 Nov-Dec;15(6):293-8. doi: 10.1093/jat/15.6.293.","Grinstead GF","J Anal Toxicol","1991","1991/11/01","","","10.1093/jat/15.6.293"
"1634984","Bigger isn't always better","Evaskus DS.","J Oral Maxillofac Surg. 1992 Aug;50(8):916-7. doi: 10.1016/0278-2391(92)90311-m.","Evaskus DS","J Oral Maxillofac Surg","1992","1992/08/01","","","10.1016/0278-2391(92)90311-m"
