PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"6105056","Disposition of parenteral butorphanol in man","Gaver RC, Vasiljev M, Wong H, Monkovic I, Swigor JE, Van Harken DR, Smyth RD.","Drug Metab Dispos. 1980 Jul-Aug;8(4):230-5.","Gaver RC","Drug Metab Dispos","1980","1980/07/01","","",""
"6103008","Role of endogenous opioids in neurohypophysial function of man","Miller M.","J Clin Endocrinol Metab. 1980 Jun;50(6):1016-20. doi: 10.1210/jcem-50-6-1016.","Miller M","J Clin Endocrinol Metab","1980","1980/06/01","","","10.1210/jcem-50-6-1016"
"6096836","[New drugs in the group of opiate-antagonistic analgesics]","Rewerski W, Janicki PK.","Pol Tyg Lek. 1984 Oct 22;39(43):1405-8.","Rewerski W","Pol Tyg Lek","1984","1984/10/22","","",""
"6095344","Opiate induced feeding is not dependent on the hippocampus","Gosnell BA, Morley JE, Levine AS, Kneip J, Frick M, Elde RP.","Physiol Behav. 1984 Jul;33(1):27-30. doi: 10.1016/0031-9384(84)90008-8.","Gosnell BA","Physiol Behav","1984","1984/07/01","","","10.1016/0031-9384(84)90008-8"
"6091543","Kappa opioid agonists and antagonists: effects on drinking and urinary output","Leander JD.","Appetite. 1984 Mar;5(1):7-14. doi: 10.1016/s0195-6663(84)80044-6.","Leander JD","Appetite","1984","1984/03/01","","","10.1016/s0195-6663(84)80044-6"
"6087376","Food intake: opioid/purine interactions","Wager-Srdar S, Levine AS, Morley JE.","Pharmacol Biochem Behav. 1984 Jul;21(1):33-8. doi: 10.1016/0091-3057(84)90126-6.","Wager-Srdar S","Pharmacol Biochem Behav","1984","1984/07/01","","","10.1016/0091-3057(84)90126-6"
"4080063","Opiate mixed agonist-antagonist interactions with histamine antagonists vs. morphine","Hui FW, Sun CL, Hanig JP.","Neurobehav Toxicol Teratol. 1985 Sep-Oct;7(5):443-7.","Hui FW","Neurobehav Toxicol Teratol","1985","1985/09/01","","",""
"4072953","Effect of butorphanol tartrate on food and water consumption in humans","Morley JE, Parker S, Levine AS.","Am J Clin Nutr. 1985 Dec;42(6):1175-8. doi: 10.1093/ajcn/42.6.1175.","Morley JE","Am J Clin Nutr","1985","1985/12/01","","","10.1093/ajcn/42.6.1175"
"4062010","Visceral analgesia: effects of xylazine, butorphanol, meperidine, and pentazocine in horses","Muir WW, Robertson JT.","Am J Vet Res. 1985 Oct;46(10):2081-4.","Muir WW","Am J Vet Res","1985","1985/10/01","","",""
"4048229","The effect of opiates and naloxone on food intake in virgin and lactating rats","Wager-Srdar SA, Gosnell BA, Morley JE, Levine AS.","Pharmacol Biochem Behav. 1985 Sep;23(3):345-8. doi: 10.1016/0091-3057(85)90004-8.","Wager-Srdar SA","Pharmacol Biochem Behav","1985","1985/09/01","","","10.1016/0091-3057(85)90004-8"
"4039649","Substitution and primary dependence studies in animals","Woods JH, Gmerek DE.","Drug Alcohol Depend. 1985 Feb;14(3-4):233-47. doi: 10.1016/0376-8716(85)90059-6.","Woods JH","Drug Alcohol Depend","1985","1985/02/01","","","10.1016/0376-8716(85)90059-6"
"4025903","Butorphanol and biliary spasm","Dolan PF.","Anesthesiology. 1985 Sep;63(3):340. doi: 10.1097/00000542-198509000-00031.","Dolan PF","Anesthesiology","1985","1985/09/01","","","10.1097/00000542-198509000-00031"
"4021020","Stadol dependence: another case","Brown GR.","JAMA. 1985 Aug 16;254(7):910.","Brown GR","JAMA","1985","1985/08/16","","",""
"4003481","Sinusoidal fetal heart rate and butorphanol administration","Welt SI.","Am J Obstet Gynecol. 1985 Jun 1;152(3):362-3. doi: 10.1016/s0002-9378(85)80234-9.","Welt SI","Am J Obstet Gynecol","1985","1985/06/01","","","10.1016/s0002-9378(85)80234-9"
"4003423","Survey of butorphanol and nalbuphine diversion in U.S. hospitals","Hoover RC, Williams RB.","Am J Hosp Pharm. 1985 May;42(5):1111-3.","Hoover RC","Am J Hosp Pharm","1985","1985/05/01","","",""
"4001505","[Various considerations concerning butorphanol]","Cano Darder JM, Aliaga Font L, Villar Landeira JM.","Rev Esp Anestesiol Reanim. 1985 Mar-Apr;32(2):87-8.","Cano Darder JM","Rev Esp Anestesiol Reanim","1985","1985/03/01","","",""
"3985392","Acute abstinence syndrome after epidural injection of butorphanol","Weintraub SJ, Naulty JS.","Anesth Analg. 1985 Apr;64(4):452-3.","Weintraub SJ","Anesth Analg","1985","1985/04/01","","",""
"3974108","A case of stadol dependence","Evans WS, Bowen JN, Giordano FL, Clark B.","JAMA. 1985 Apr 19;253(15):2191-2. doi: 10.1001/jama.1985.03350390033007.","Evans WS","JAMA","1985","1985/04/19","","","10.1001/jama.1985.03350390033007"
"3945449","Sinusoidal fetal heart rate pattern associated with butorphanol administration","Hatjis CG, Meis PJ.","Obstet Gynecol. 1986 Mar;67(3):377-80.","Hatjis CG","Obstet Gynecol","1986","1986/03/01","","",""
"3891192","Reassessment of verbal and visual analog ratings in analgesic studies","Littman GS, Walker BR, Schneider BE.","Clin Pharmacol Ther. 1985 Jul;38(1):16-23. doi: 10.1038/clpt.1985.127.","Littman GS","Clin Pharmacol Ther","1985","1985/07/01","","","10.1038/clpt.1985.127"
"3888579","Butorphanol","Pachter IJ, Evens RP.","Drug Alcohol Depend. 1985 Feb;14(3-4):325-38. doi: 10.1016/0376-8716(85)90065-1.","Pachter IJ","Drug Alcohol Depend","1985","1985/02/01","","","10.1016/0376-8716(85)90065-1"
"3888576","Review of self-administration","Balster RL, Lukas SE.","Drug Alcohol Depend. 1985 Feb;14(3-4):249-61. doi: 10.1016/0376-8716(85)90060-2.","Balster RL","Drug Alcohol Depend","1985","1985/02/01","","","10.1016/0376-8716(85)90060-2"
"3864560","Comparison of hemodynamic effects of morphine, butorphanol, buprenorphine and pentazocine on ICU patients","Mitaka C, Sakanishi N, Tsunoda Y, Mishima Y.","Bull Tokyo Med Dent Univ. 1985 Jun;32(2):31-9.","Mitaka C","Bull Tokyo Med Dent Univ","1985","1985/06/01","","",""
"3842411","Subarachnoid administration of butorphanol for the relief of postoperative pain","Tsai SK, Lee TY, Mok MS, Lippman M.","Ma Zui Xue Za Zhi. 1985 Sep;23(3):121-3.","Tsai SK","Ma Zui Xue Za Zhi","1985","1985/09/01","","",""
"3842409","Epidural butorphanol tartrate in painless labour","Chan KH, Huang YL, Lee TY.","Ma Zui Xue Za Zhi. 1985 Sep;23(3):104-15.","Chan KH","Ma Zui Xue Za Zhi","1985","1985/09/01","","",""
"3796242","The adjuvant use of epidural butorphanol in caesarean section","Wu CI, Wang JJ, Tseng JI, Chen CY, Chen TS, Tsai SK, Lee TY.","Ma Zui Xue Za Zhi. 1986 Sep;24(3):179-87.","Wu CI","Ma Zui Xue Za Zhi","1986","1986/09/01","","",""
"3786477","Opiates and the anorexia of uremia","Levine AS, Morley JE, Raij L.","Physiol Behav. 1986;37(6):835-8.","Levine AS","Physiol Behav","1986","1986/01/01","","",""
"3767028","Analgesic potencies of dezocine and butorphanol","Lippman M.","Anesth Analg. 1986 Nov;65(11):1246. doi: 10.1213/00000539-198611000-00031.","Lippman M","Anesth Analg","1986","1986/11/01","","","10.1213/00000539-198611000-00031"
"3758001","Effects of amitraz, several opiate derivatives and anticholinergic agents on intestinal transit in ponies","Roberts MC, Argenzio A.","Equine Vet J. 1986 Jul;18(4):256-60. doi: 10.1111/j.2042-3306.1986.tb03620.x.","Roberts MC","Equine Vet J","1986","1986/07/01","","","10.1111/j.2042-3306.1986.tb03620.x"
"3695835","[A comparison of pulmonary functions after upper-abdominal surgery using epidural butorphanol, nalbuphine and morphine]","Tsai YJ, Ho WM, Tso HS, Mok MS.","Ma Zui Xue Za Zhi. 1987 Sep;25(3):119-26.","Tsai YJ","Ma Zui Xue Za Zhi","1987","1987/09/01","","",""
"3694773","[Effects of intravenous or subarachnoid butorphanol on cerebral and spinal cord hemodynamics in dogs]","Matsumiya N, Dohi S, Naito H.","Masui. 1987 Sep;36(9):1343-8.","Matsumiya N","Masui","1987","1987/09/01","","",""
"3631691","Comparative analgesia of xylazine, xylazine/morphine, xylazine/butorphanol, and xylazine/nalbuphine in the horse, using dental dolorimetry","Brunson DB, Majors LJ.","Am J Vet Res. 1987 Jul;48(7):1087-91.","Brunson DB","Am J Vet Res","1987","1987/07/01","","",""
"3619095","Respiratory effects of nalbuphine and butorphanol in anesthetized patients","Zucker JR, Neuenfeldt T, Freund PR.","Anesth Analg. 1987 Sep;66(9):879-81.","Zucker JR","Anesth Analg","1987","1987/09/01","","",""
"3613855","Opioid modulation of ingestive behaviors in the spiny mouse (Acomys cahirinus)","Czech DA.","Life Sci. 1987 Aug 24;41(8):935-40. doi: 10.1016/0024-3205(87)90679-5.","Czech DA","Life Sci","1987","1987/08/24","","","10.1016/0024-3205(87)90679-5"
"3613060","[Effect of agonistic morphine antagonists (cyclazocine, butorphanol, buprenorphine) on EEG activity and the depth of anesthesia in rats]","Ogawa T, Sano Y, Hirabayshi Y, Yoshikawa H, Wauquier A, Cuesta P, Clinken B, William M, Van den Broeck.","Masui. 1987 Apr;36(4):490-7.","Ogawa T","Masui","1987","1987/04/01","","",""
"3601233","Agonist action of the agonist/antagonist analgesic butorphanol on dopamine metabolism in the nucleus accumbens of the rat","Iyengar S, Kim HS, Wood PL.","Neurosci Lett. 1987 Jun 15;77(2):226-30. doi: 10.1016/0304-3940(87)90591-x.","Iyengar S","Neurosci Lett","1987","1987/06/15","","","10.1016/0304-3940(87)90591-x"
"3585553","Effects of kappa opiate agonists, cholecystokinin and bombesin on intake of diets varying in carbohydrate-to-fat ratio in rats","Romsos DR, Gosnell BA, Morley JE, Levine AS.","J Nutr. 1987 May;117(5):976-85. doi: 10.1093/jn/117.5.976.","Romsos DR","J Nutr","1987","1987/05/01","","","10.1093/jn/117.5.976"
"3548009","Comparison of butorphanol tartrate and meperidine in moderate to severe renal colic","Henry H 2nd, Nordan J, Tomlin EM.","Urology. 1987 Mar;29(3):339-45. doi: 10.1016/0090-4295(87)90088-4.","Henry H 2nd","Urology","1987","1987/03/01","","","10.1016/0090-4295(87)90088-4"
"3518072","Postoperative pain relief: a double-blind comparison of dezocine, butorphanol, and placebo","Finucane BT, Floyd JB, Petro DJ.","South Med J. 1986 May;79(5):548-52. doi: 10.1097/00007611-198605000-00008.","Finucane BT","South Med J","1986","1986/05/01","","","10.1097/00007611-198605000-00008"
"3514687","Voluntary respiratory effects of butorphanol and fentanyl following barbiturate induction: a double-blind study","Dryden GE.","J Clin Pharmacol. 1986 Mar;26(3):203-7. doi: 10.1002/j.1552-4604.1986.tb02934.x.","Dryden GE","J Clin Pharmacol","1986","1986/03/01","","","10.1002/j.1552-4604.1986.tb02934.x"
"3503728","Midazolam versus butorphanol as local anaesthetic adjuncts in oral surgery. A clinical assessment","Mekkey ME.","Egypt Dent J. 1987 Oct;33(4):363-74.","Mekkey ME","Egypt Dent J","1987","1987/10/01","","",""
"3482056","[Effect of analgesic doses of butorphanol on the cardiocirculatory and respiratory systems in surgical patients in shock]","Jovanović B.","God Vojnomed Akad. 1986;28:19-22.","Jovanović B","God Vojnomed Akad","1986","1986/01/01","","",""
"3476292","Clinical evaluation of butorphanol as conscious sedation for periodontal surgery","Abo el Fadl KM, Gaafar S, Shoeb MA.","Egypt Dent J. 1987 Apr;33(2):139-54.","Abo el Fadl KM","Egypt Dent J","1987","1987/04/01","","",""
"3413544","[Moradol in the pain syndrome of cancer patients]","Voznyĭ EK, Goncharenko GV, D'iachkova LV, Panshin GA, Shafir II.","Sov Med. 1988;(3):113-5.","Voznyĭ EK","Sov Med","1988","1988/01/01","","",""
"3405044","Hemodynamics of butorphanol anesthesia in septic shock patient","Tang GJ, Lin YF, Tsai SK, Lui PW, Lee TY.","Ma Zui Xue Za Zhi. 1988 Mar;26(1):1-8.","Tang GJ","Ma Zui Xue Za Zhi","1988","1988/03/01","","",""
"3394980","Comparison of intramuscular analgesic activity of butorphanol and morphine in patients with sickle cell disease","Gonzalez ER, Ornato JP, Ware D, Bull D, Evens RP.","Ann Emerg Med. 1988 Aug;17(8):788-91. doi: 10.1016/s0196-0644(88)80554-7.","Gonzalez ER","Ann Emerg Med","1988","1988/08/01","","","10.1016/s0196-0644(88)80554-7"
"3377314","Effect of butorphanol, pentazocine, meperidine, or metoclopramide on intestinal motility in female ponies","Sojka JE, Adams SB, Lamar CH, Eller LL.","Am J Vet Res. 1988 Apr;49(4):527-9.","Sojka JE","Am J Vet Res","1988","1988/04/01","","",""
"3371799","[Cardiohemodynamic and respiratory effects of eptazocine, a new analgesic agent, in anesthetized dogs]","Kimura T, Murakami H, Sakai H, Waki I.","Nihon Yakurigaku Zasshi. 1988 Mar;91(3):151-61. doi: 10.1254/fpj.91.151.","Kimura T","Nihon Yakurigaku Zasshi","1988","1988/03/01","","","10.1254/fpj.91.151"
"3367623","Cardiopulmonary effects of nalbuphine hydrochloride and butorphanol tartrate in sheep","O'Hair KC, Dodd KT, Phillips YY, Beattie RJ.","Lab Anim Sci. 1988 Feb;38(1):58-61.","O'Hair KC","Lab Anim Sci","1988","1988/02/01","","",""
"3354880","Epidural butorphanol for the relief of postoperative pain","Lippmann M, Mok MS.","Anesth Analg. 1988 Apr;67(4):418. doi: 10.1213/00000539-198804000-00026.","Lippmann M","Anesth Analg","1988","1988/04/01","","","10.1213/00000539-198804000-00026"
"3353548","[Use of butorphanol in peridural anesthesia: a preliminary report]","Román de Jesús JC, Aldrete JA, Castillo RA, Hursh D.","Rev Esp Anestesiol Reanim. 1988 Jan-Feb;35(1):26-9.","Román de Jesús JC","Rev Esp Anestesiol Reanim","1988","1988/01/01","","",""
"3344601","Influence of age on the pharmacokinetics of butorphanol","Ramsey R, Higbee M, Maesner J, Wood J.","Acute Care. 1988;12 Suppl 1:8-16.","Ramsey R","Acute Care","1988","1988/01/01","","",""
"3344600","Outpatient sedation for oral surgery: a comparison of butorphanol and fentanyl","Day OL 2nd, Nespeca JA, Ringgold C, Behr DA, Evens RP.","Acute Care. 1988;12 Suppl 1:63-9.","Day OL 2nd","Acute Care","1988","1988/01/01","","",""
"3344599","Double-blind comparison of butorphanol and morphine in patient-controlled analgesia","Reedy ME, Morris LE, Brown DL, Snow D, Koehl M, Stone CK.","Acute Care. 1988;12 Suppl 1:40-6.","Reedy ME","Acute Care","1988","1988/01/01","","",""
"3344598","Patient-controlled analgesia using butorphanol for postoperative pain relief: an open-label study","Wermeling DP, Foster TS, Farrington EA, Witt WO, Gallion HH, Donaldson E, van Nagell JR Jr, Outman WR, McPherson DP.","Acute Care. 1988;12 Suppl 1:31-9.","Wermeling DP","Acute Care","1988","1988/01/01","","",""
"3344597","Urological applications of butorphanol tartrate: postoperative pain and renal colic","Henry HH 2nd.","Acute Care. 1988;12 Suppl 1:22-30.","Henry HH 2nd","Acute Care","1988","1988/01/01","","",""
"3344596","Butorphanol tartrate: research advances in multiple clinical settings","","Acute Care. 1988;12 Suppl 1:1-76.","","Acute Care","1988","1988/01/01","","",""
"3335134","Effects of metoclopramide, clenbuterol and butorphanol on ruminoreticular motility of calves","Guard C, Schwark W, Kelton D, Dobson A.","Cornell Vet. 1988 Jan;78(1):89-98.","Guard C","Cornell Vet","1988","1988/01/01","","",""
"3309781","Butorphanol/diazepam compared to meperidine/diazepam for sedation in oral maxillofacial surgery: a double-blind evaluation","Zallen RD, Cobetto GA, Bohmfalk C, Steffen K.","Oral Surg Oral Med Oral Pathol. 1987 Oct;64(4):395-401. doi: 10.1016/0030-4220(87)90138-1.","Zallen RD","Oral Surg Oral Med Oral Pathol","1987","1987/10/01","","","10.1016/0030-4220(87)90138-1"
"3302336","[Balanced anesthesia with etomidate, cyclazocine, butorphanol, buprenorphine and N2O and the regulatory function of the renin, angiotensin and catecholamine]","Ogawa T, Hirabayashi Y, Inoue S, Wauquier A, Hörig C, Cuesta P.","Masui. 1987 Mar;36(3):304-12.","Ogawa T","Masui","1987","1987/03/01","","",""
"3301154","Comparison of intramuscular dezocine with butorphanol and placebo in chronic cancer pain: a method to evaluate analgesia after both single and repeated doses","Stambaugh JE Jr, McAdams J.","Clin Pharmacol Ther. 1987 Aug;42(2):210-9. doi: 10.1038/clpt.1987.134.","Stambaugh JE Jr","Clin Pharmacol Ther","1987","1987/08/01","","","10.1038/clpt.1987.134"
"3278495","Clinical pharmacology of antagonists of narcotic-induced respiratory depression. A brief review","Bowdle TA.","Acute Care. 1988;12 Suppl 1:70-6.","Bowdle TA","Acute Care","1988","1988/01/01","","",""
"3278494","Randomized, prospective, double-blind clinical trial of butorphanol and diazepam in patients undergoing upper gastrointestinal endoscopy","Bacon BR, Marshall JB.","Acute Care. 1988;12 Suppl 1:57-62.","Bacon BR","Acute Care","1988","1988/01/01","","",""
"3278493","Epidural and intrathecal administration of opioids in obstetrics","Abboud TK.","Acute Care. 1988;12 Suppl 1:17-21.","Abboud TK","Acute Care","1988","1988/01/01","","",""
"3225903","[Effect of butorphanol and buprenorphine on cerebrospinal fluid pressure]","Matsumiya N, Shimizu H, Fujita S, Mayumi T.","Masui. 1988 Nov;37(11):1346-50.","Matsumiya N","Masui","1988","1988/11/01","","",""
"3223345","Intrathecal morphine as analgesia for labor pain","Edwards RD, Hansel NK, Pruessner HT, Barton B.","J Am Board Fam Pract. 1988 Oct-Dec;1(4):245-50.","Edwards RD","J Am Board Fam Pract","1988","1988/10/01","","",""
"3222452","Objective assessment of opioid action by facial muscle surface electromyography (SEMG)","Edmonds HL Jr, Couture LJ, Paloheimo MP, Rigor BM Sr.","Prog Neuropsychopharmacol Biol Psychiatry. 1988;12(5):727-38. doi: 10.1016/0278-5846(88)90018-8.","Edmonds HL Jr","Prog Neuropsychopharmacol Biol Psychiatry","1988","1988/01/01","","","10.1016/0278-5846(88)90018-8"
"3181117","Combined use of detomidine with opiates in the horse","Clarke KW, Paton BS.","Equine Vet J. 1988 Sep;20(5):331-4. doi: 10.1111/j.2042-3306.1988.tb01540.x.","Clarke KW","Equine Vet J","1988","1988/09/01","","","10.1111/j.2042-3306.1988.tb01540.x"
"3125714","Respiratory effects of high-dose butorphanol","Talbert RL, Peters JI, Sorrells SC, Simmons RS.","Acute Care. 1988;12 Suppl 1:47-56.","Talbert RL","Acute Care","1988","1988/01/01","","",""
"3113291","Epidural butorphanol or morphine for the relief of post-cesarean section pain: ventilatory responses to carbon dioxide","Abboud TK, Moore M, Zhu J, Murakawa K, Minehart M, Longhitano M, Terrasi J, Klepper ID, Choi Y, Kimball S, et al.","Anesth Analg. 1987 Sep;66(9):887-93.","Abboud TK","Anesth Analg","1987","1987/09/01","","",""
"3107430","Butorphanol improves CO2 response and ventilation after fentanyl anesthesia","Bowdle TA, Greichen SL, Bjurstrom RL, Schoene RB.","Anesth Analg. 1987 Jun;66(6):517-22.","Bowdle TA","Anesth Analg","1987","1987/06/01","","",""
